t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
1.5890,-2.6446,0.5997,0.1000,1.7648,0.0000,0.0000,-2645.0000,600.0000,0.1000,1.7612,0.0000,0.0000,2709.4875,0.0000,0,0,0
1.5905,-2.6914,0.6785,0.1000,1.7666,0.0000,0.0000,-2691.0000,676.7563,0.1000,1.7647,0.0000,0.0000,2772.0181,0.0000,0,0,0
1.5920,-2.7520,0.7489,0.1000,1.7685,0.0000,0.0000,-2691.0000,676.7563,0.1000,1.7647,0.0000,0.0000,2771.9422,0.0000,0,0,0
1.5936,-2.8126,0.8192,0.1000,1.7703,0.0000,0.0000,-2812.7819,811.4309,0.1000,1.7680,0.0000,0.0000,2924.5544,0.0000,0,0,0
1.5952,-2.8855,0.8787,0.1000,1.7722,0.0000,0.0000,-2884.9999,878.5096,0.1000,1.7689,0.0000,0.0000,3012.7760,0.0000,0,0,0
1.5968,-2.9583,0.9382,0.1000,1.7740,0.0000,0.0000,-2884.9999,878.5096,0.1000,1.7703,0.0000,0.0000,3012.6890,0.0000,0,0,0
1.5983,-3.0415,0.9846,0.1000,1.7759,0.0000,0.0000,-2958.0000,938.0000,0.1000,1.7721,0.0000,0.0000,3099.9641,0.0000,0,0,0
1.5999,-3.1247,1.0311,0.1000,1.7778,0.0000,0.0000,-3125.6247,1030.9595,0.1000,1.7753,0.0000,0.0000,3287.9718,0.0000,0,0,0
1.6016,-3.2159,1.0626,0.1000,1.7797,0.0000,0.0000,-3212.9022,1062.9968,0.1000,1.7775,0.0000,0.0000,3380.7973,0.0000,0,0,0
1.6032,-3.3071,1.0942,0.1000,1.7816,0.0000,0.0000,-3314.5423,1094.0005,0.1000,1.7796,0.0000,0.0000,3486.9360,0.0000,0,0,0
1.6048,-3.4035,1.1096,0.1000,1.7836,0.0000,0.0000,-3407.8219,1110.0000,0.1000,1.7814,0.0000,0.0000,3580.4612,0.0000,0,0,0
1.6064,-3.5000,1.1250,0.1000,1.7855,0.0000,0.0000,-3468.1736,1125.0000,0.1000,1.7836,0.0000,0.0000,3642.3973,0.0000,0,0,0
1.6081,-3.5989,1.1233,0.1000,1.7875,0.0000,0.0000,-3468.1736,1125.0000,0.1000,1.7836,0.0000,0.0000,3642.3038,0.0000,0,0,0
1.6098,-3.6978,1.1216,0.1000,1.7894,0.0000,0.0000,-3894.5008,1121.8534,0.1000,1.7867,0.0000,0.0000,4048.9984,0.0000,0,0,0
1.6114,-3.7960,1.1024,0.1000,1.7914,0.0000,0.0000,-3745.2356,1105.8406,0.1000,1.7879,0.0000,0.0000,3901.1301,0.0000,0,0,0
1.6131,-3.8943,1.0833,0.1000,1.7934,0.0000,0.0000,-3889.1265,1083.0000,0.1000,1.7907,0.0000,0.0000,4033.0601,0.0000,0,0,0
1.6148,-3.9888,1.0468,0.1000,1.7954,0.0000,0.0000,-4007.2820,1046.9926,0.1000,1.7933,0.0000,0.0000,4137.6755,0.0000,0,0,0
1.6165,-4.0833,1.0104,0.1000,1.7974,0.0000,0.0000,-4007.2820,1046.9926,0.1000,1.7933,0.0000,0.0000,4137.5933,0.0000,0,0,0
1.6182,-4.1711,0.9574,0.1000,1.7995,0.0000,0.0000,-4172.9022,956.9995,0.1000,1.7966,0.0000,0.0000,4276.9540,0.0000,0,0,0
1.6199,-4.2588,0.9044,0.1000,1.8015,0.0000,0.0000,-4172.9022,956.9995,0.1000,1.7966,0.0000,0.0000,4276.8804,0.0000,0,0,0
1.6217,-4.3369,0.8361,0.1000,1.8035,0.0000,0.0000,-4337.7912,837.2772,0.1000,1.7998,0.0000,0.0000,4413.4409,0.0000,0,0,0
1.6234,-4.4150,0.7678,0.1000,1.8056,0.0000,0.0000,-4415.0000,768.0000,0.1000,1.8032,0.0000,0.0000,4476.8187,0.0000,0,0,0
1.6252,-4.4807,0.6860,0.1000,1.8077,0.0000,0.0000,-4415.0000,768.0000,0.1000,1.8038,0.0000,0.0000,4476.7679,0.0000,0,0,0
1.6269,-4.5464,0.6042,0.1000,1.8098,0.0000,0.0000,-4415.0000,768.0000,0.1000,1.8038,0.0000,0.0000,4476.7172,0.0000,0,0,0
1.6287,-4.5975,0.5111,0.1000,1.8119,0.0000,0.0000,-4596.9654,479.8481,0.1000,1.8090,0.0000,0.0000,4617.3160,0.0000,0,0,0
1.6305,-4.6485,0.4180,0.1000,1.8140,0.0000,0.0000,-4596.9654,479.8481,0.1000,1.8090,0.0000,0.0000,4617.2749,0.0000,0,0,0
1.6323,-4.6829,0.3163,0.1000,1.8161,0.0000,0.0000,-4683.0000,314.1128,0.1000,1.8139,0.0000,0.0000,4688.8292,0.0000,0,0,0
1.6341,-4.7173,0.2146,0.1000,1.8182,0.0000,0.0000,-4683.0000,314.1128,0.1000,1.8139,0.0000,0.0000,4688.8016,0.0000,0,0,0
1.6359,-4.7337,0.1073,0.1000,1.8204,0.0000,0.0000,-4734.0000,103.8866,0.1000,1.8182,0.0000,0.0000,4730.4049,0.0000,0,0,0
1.6377,-4.7500,0.0000,0.1000,1.8225,0.0000,0.0000,-4750.0000,6.2910,0.1000,1.8204,0.0000,0.0000,4745.2542,0.0000,0,0,0
1.6395,-4.7473,-0.1097,0.1000,1.8247,0.0000,0.0000,-4747.0245,-91.1637,0.1000,1.8222,0.0000,0.0000,4743.1512,0.0000,0,0,0
1.6414,-4.7447,-0.2195,0.1000,1.8269,0.0000,0.0000,-4747.0245,-91.1637,0.1000,1.8222,0.0000,0.0000,4743.1518,0.0000,0,0,0
1.6432,-4.7227,-0.3282,0.1000,1.8291,0.0000,0.0000,-4726.3094,-279.5356,0.1000,1.8249,0.0000,0.0000,4729.8348,0.0000,0,0,0
1.6451,-4.7007,-0.4370,0.1000,1.8313,0.0000,0.0000,-4701.0000,-447.4735,0.1000,1.8289,0.0000,0.0000,4717.5278,0.0000,0,0,0
1.6470,-4.6597,-0.5414,0.1000,1.8335,0.0000,0.0000,-4660.0000,-540.6351,0.1000,1.8313,0.0000,0.0000,4686.5654,0.0000,0,0,0
1.6489,-4.6186,-0.6458,0.1000,1.8357,0.0000,0.0000,-4660.0000,-540.6351,0.1000,1.8313,0.0000,0.0000,4686.5941,0.0000,0,0,0
1.6508,-4.5594,-0.7425,0.1000,1.8380,0.0000,0.0000,-4558.9762,-746.3247,0.1000,1.8357,0.0000,0.0000,4615.0412,0.0000,0,0,0
1.6527,-4.5001,-0.8392,0.1000,1.8402,0.0000,0.0000,-4499.6278,-825.9709,0.1000,1.8372,0.0000,0.0000,4570.2314,0.0000,0,0,0
1.6546,-4.4241,-0.9250,0.1000,1.8425,0.0000,0.0000,-4423.9824,-925.5436,0.1000,1.8402,0.0000,0.0000,4515.2425,0.0000,0,0,0
1.6565,-4.3481,-1.0108,0.1000,1.8448,0.0000,0.0000,-4423.9824,-925.5436,0.1000,1.8402,0.0000,0.0000,4515.2994,0.0000,0,0,0
1.6584,-4.2574,-1.0827,0.1000,1.8471,0.0000,0.0000,-4300.8889,-1055.6274,0.1000,1.8429,0.0000,0.0000,4424.1504,0.0000,0,0,0
1.6604,-4.1667,-1.1547,0.1000,1.8494,0.0000,0.0000,-4132.5318,-1143.1502,0.1000,1.8468,0.0000,0.0000,4283.4043,0.0000,0,0,0
1.6623,-4.0637,-1.2103,0.1000,1.8517,0.0000,0.0000,-4064.0000,-1210.0000,0.1000,1.8468,0.0000,0.0000,4236.0660,0.0000,0,0,0
1.6643,-3.9608,-1.2660,0.1000,1.8540,0.0000,0.0000,-4064.0000,-1210.0000,0.1000,1.8487,0.0000,0.0000,4236.1488,0.0000,0,0,0
1.6663,-3.8486,-1.3032,0.1000,1.8564,0.0000,0.0000,-3856.4922,-1301.7469,0.1000,1.8540,0.0000,0.0000,4066.2043,0.0000,0,0,0
1.6683,-3.7364,-1.3404,0.1000,1.8587,0.0000,0.0000,-3856.4922,-1301.7469,0.1000,1.8540,0.0000,0.0000,4066.2987,0.0000,0,0,0
1.6703,-3.6182,-1.3577,0.1000,1.8611,0.0000,0.0000,-3624.0966,-1357.9999,0.1000,1.8576,0.0000,0.0000,3866.3086,0.0000,0,0,0
1.6723,-3.5000,-1.3750,0.1000,1.8634,0.0000,0.0000,-3501.6688,-1375.0000,0.1000,1.8611,0.0000,0.0000,3758.1951,0.0000,0,0,0
1.6743,-3.3794,-1.3714,0.1000,1.8658,0.0000,0.0000,-3501.6688,-1375.0000,0.1000,1.8611,0.0000,0.0000,3758.3087,0.0000,0,0,0
1.6763,-3.2588,-1.3678,0.1000,1.8682,0.0000,0.0000,-3280.1373,-1368.1938,0.1000,1.8641,0.0000,0.0000,3550.5135,0.0000,0,0,0
1.6783,-3.1395,-1.3430,0.1000,1.8706,0.0000,0.0000,-3280.1373,-1368.1938,0.1000,1.8641,0.0000,0.0000,3550.6332,0.0000,0,0,0
1.6804,-3.0202,-1.3182,0.1000,1.8731,0.0000,0.0000,-3132.2276,-1335.2276,0.1000,1.8683,0.0000,0.0000,3401.6545,0.0000,0,0,0
1.6824,-2.9059,-1.2725,0.1000,1.8755,0.0000,0.0000,-2986.4867,-1291.3911,0.1000,1.8716,0.0000,0.0000,3250.5630,0.0000,0,0,0
1.6845,-2.7917,-1.2269,0.1000,1.8779,0.0000,0.0000,-2759.3053,-1227.0423,0.1000,1.8751,0.0000,0.0000,3016.7849,0.0000,0,0,0
1.6866,-2.6861,-1.1614,0.1000,1.8804,0.0000,0.0000,-2682.0984,-1161.0000,0.1000,1.8779,0.0000,0.0000,2919.6706,0.0000,0,0,0
1.6887,-2.5805,-1.0959,0.1000,1.8829,0.0000,0.0000,-2580.4704,-1096.0000,0.1000,1.8779,0.0000,0.0000,2800.7734,0.0000,0,0,0
1.6908,-2.4870,-1.0122,0.1000,1.8853,0.0000,0.0000,-2490.1824,-1012.0006,0.1000,1.8828,0.0000,0.0000,2685.2796,0.0000,0,0,0
1.6929,-2.3935,-0.9285,0.1000,1.8878,0.0000,0.0000,-2393.0000,-928.0000,0.1000,1.8828,0.0000,0.0000,2564.0712,0.0000,0,0,0
1.6950,-2.3153,-0.8288,0.1000,1.8903,0.0000,0.0000,-2393.0000,-928.0000,0.1000,1.8854,0.0000,0.0000,2564.1802,0.0000,0,0,0
1.6971,-2.2370,-0.7292,0.1000,1.8929,0.0000,0.0000,-2233.0524,-728.8977,0.1000,1.8903,0.0000,0.0000,2346.6501,0.0000,0,0,0
1.6992,-2.1768,-0.6163,0.1000,1.8954,0.0000,0.0000,-2176.9986,-618.9625,0.1000,1.8929,0.0000,0.0000,2261.0179,0.0000,0,0,0
1.7014,-2.1166,-0.5035,0.1000,1.8979,0.0000,0.0000,-2176.9986,-618.9625,0.1000,1.8929,0.0000,0.0000,2261.1067,0.0000,0,0,0
1.7035,-2.0765,-0.3808,0.1000,1.9005,0.0000,0.0000,-2077.0000,-381.0000,0.1000,1.8978,0.0000,0.0000,2109.5446,0.0000,0,0,0
1.7057,-2.0365,-0.2581,0.1000,1.9031,0.0000,0.0000,-2077.0000,-381.0000,0.1000,1.8979,0.0000,0.0000,2109.6061,0.0000,0,0,0
1.7079,-2.0182,-0.1290,0.1000,1.9056,0.0000,0.0000,-2017.9995,-131.1209,0.1000,1.9028,0.0000,0.0000,2020.2325,0.0000,0,0,0
1.7101,-2.0000,-0.0000,0.1000,1.9082,0.0000,0.0000,-2000.0000,3.6497,0.1000,1.9055,0.0000,0.0000,1998.0033,0.0000,0,0,0
1.7355,-1.8750,-1.5155,0.1000,1.9384,0.0000,0.0000,-1875.0820,-1629.4296,0.1000,1.9077,0.0000,0.0000,2481.7350,0.0000,0,0,0
1.7610,-1.7500,-3.0311,0.1000,1.9685,0.0000,0.0000,-1749.4919,-3055.0456,0.1000,1.9331,0.0000,0.0000,3517.0149,0.0000,0,0,0
1.7611,-1.7432,-3.0299,0.1000,1.9687,0.0000,0.0000,-1743.3029,-3031.8278,0.1000,1.9685,0.0000,0.0000,3493.8012,0.0000,0,0,0
1.7612,-1.7363,-3.0287,0.1000,1.9688,0.0000,0.0000,-1735.9997,-3028.3510,0.1000,1.9687,0.0000,0.0000,3487.1542,0.0000,0,0,0
1.7614,-1.7301,-3.0251,0.1000,1.9689,0.0000,0.0000,-1732.7485,-3025.1112,0.1000,1.9687,0.0000,0.0000,3482.7329,0.0000,0,0,0
1.7615,-1.7239,-3.0216,0.1000,1.9691,0.0000,0.0000,-1720.1097,-3021.5810,0.1000,1.9689,0.0000,0.0000,3473.4062,0.0000,0,0,0
1.7616,-1.7189,-3.0159,0.1000,1.9692,0.0000,0.0000,-1711.9291,-3015.9992,0.1000,1.9691,0.0000,0.0000,3464.5183,0.0000,0,0,0
1.7617,-1.7139,-3.0103,0.1000,1.9694,0.0000,0.0000,-1716.1805,-3009.1054,0.1000,1.9692,0.0000,0.0000,3460.6363,0.0000,0,0,0
1.7619,-1.7107,-3.0028,0.1000,1.9695,0.0000,0.0000,-1709.9887,-3004.8029,0.1000,1.9693,0.0000,0.0000,3453.8410,0.0000,0,0,0
1.7620,-1.7074,-2.9954,0.1000,1.9697,0.0000,0.0000,-1707.3754,-2997.0460,0.1000,1.9695,0.0000,0.0000,3445.8152,0.0000,0,0,0
1.7621,-1.7064,-2.9866,0.1000,1.9699,0.0000,0.0000,-1707.3754,-2997.0460,0.1000,1.9695,0.0000,0.0000,3445.8233,0.0000,0,0,0
1.7623,-1.7054,-2.9779,0.1000,1.9701,0.0000,0.0000,-1704.6574,-2981.8185,0.1000,1.9699,0.0000,0.0000,3431.2588,0.0000,0,0,0
1.7625,-1.7068,-2.9684,0.1000,1.9702,0.0000,0.0000,-1756.8905,-2968.0281,0.1000,1.9701,0.0000,0.0000,3445.6129,0.0000,0,0,0
1.7626,-1.7083,-2.9589,0.1000,1.9704,0.0000,0.0000,-1756.8905,-2968.0281,0.1000,1.9701,0.0000,0.0000,3445.6203,0.0000,0,0,0
1.7628,-1.7125,-2.9493,0.1000,1.9706,0.0000,0.0000,-1713.1079,-2944.8533,0.1000,1.9703,0.0000,0.0000,3403.4796,0.0000,0,0,0
1.7630,-1.7167,-2.9397,0.1000,1.9709,0.0000,0.0000,-1714.4656,-2939.9969,0.1000,1.9706,0.0000,0.0000,3399.9726,0.0000,0,0,0
1.7632,-1.7237,-2.9307,0.1000,1.9711,0.0000,0.0000,-1726.2960,-2928.4319,0.1000,1.9707,0.0000,0.0000,3395.9839,0.0000,0,0,0
1.7634,-1.7307,-2.9217,0.1000,1.9713,0.0000,0.0000,-1733.0366,-2922.3246,0.1000,1.9710,0.0000,0.0000,3394.1617,0.0000,0,0,0
1.7636,-1.7404,-2.9139,0.1000,1.9716,0.0000,0.0000,-1739.4520,-2914.4792,0.1000,1.9712,0.0000,0.0000,3390.7012,0.0000,0,0,0
1.7638,-1.7500,-2.9061,0.1000,1.9718,0.0000,0.0000,-1739.4520,-2914.4792,0.1000,1.9712,0.0000,0.0000,3390.7029,0.0000,0,0,0
1.7640,-1.7621,-2.9002,0.1000,1.9721,0.0000,0.0000,-1761.9983,-2903.8088,0.1000,1.9717,0.0000,0.0000,3393.1847,0.0000,0,0,0
1.7642,-1.7741,-2.8943,0.1000,1.9723,0.0000,0.0000,-1755.7424,-2894.0000,0.1000,1.9721,0.0000,0.0000,3381.5524,0.0000,0,0,0
1.7645,-1.7882,-2.8909,0.1000,1.9726,0.0000,0.0000,-1755.7424,-2894.0000,0.1000,1.9721,0.0000,0.0000,3381.5480,0.0000,0,0,0
1.7647,-1.8023,-2.8875,0.1000,1.9729,0.0000,0.0000,-1802.0000,-2888.0000,0.1000,1.9721,0.0000,0.0000,3400.6743,0.0000,0,0,0
1.7650,-1.8178,-2.8871,0.1000,1.9732,0.0000,0.0000,-1802.0000,-2888.0000,0.1000,1.9726,0.0000,0.0000,3400.6664,0.0000,0,0,0
1.7652,-1.8333,-2.8868,0.1000,1.9735,0.0000,0.0000,-1802.0000,-2888.0000,0.1000,1.9726,0.0000,0.0000,3400.6585,0.0000,0,0,0
1.7655,-1.8497,-2.8898,0.1000,1.9738,0.0000,0.0000,-1849.8367,-2890.0000,0.1000,1.9726,0.0000,0.0000,3427.8946,0.0000,0,0,0
1.7658,-1.8661,-2.8928,0.1000,1.9742,0.0000,0.0000,-1866.0000,-2893.0000,0.1000,1.9734,0.0000,0.0000,3439.1445,0.0000,0,0,0
1.7661,-1.8825,-2.8994,0.1000,1.9745,0.0000,0.0000,-1866.0000,-2893.0000,0.1000,1.9739,0.0000,0.0000,3439.1300,0.0000,0,0,0
1.7664,-1.8990,-2.9061,0.1000,1.9749,0.0000,0.0000,-1902.7534,-2906.0000,0.1000,1.9745,0.0000,0.0000,3470.0435,0.0000,0,0,0
1.7667,-1.9147,-2.9165,0.1000,1.9753,0.0000,0.0000,-1925.2296,-2919.9838,0.1000,1.9749,0.0000,0.0000,3494.0552,0.0000,0,0,0
1.7670,-1.9304,-2.9269,0.1000,1.9756,0.0000,0.0000,-1925.2296,-2919.9838,0.1000,1.9749,0.0000,0.0000,3494.0378,0.0000,0,0,0
1.7673,-1.9446,-2.9410,0.1000,1.9760,0.0000,0.0000,-1940.7256,-2938.6632,0.1000,1.9754,0.0000,0.0000,3518.1439,0.0000,0,0,0
1.7677,-1.9588,-2.9551,0.1000,1.9764,0.0000,0.0000,-1962.2219,-2958.2219,0.1000,1.9759,0.0000,0.0000,3546.2985,0.0000,0,0,0
1.7680,-1.9707,-2.9726,0.1000,1.9768,0.0000,0.0000,-1971.4184,-2969.2655,0.1000,1.9764,0.0000,0.0000,3560.5642,0.0000,0,0,0
1.7684,-1.9825,-2.9901,0.1000,1.9773,0.0000,0.0000,-1986.9314,-2989.9985,0.1000,1.9768,0.0000,0.0000,3586.3967,0.0000,0,0,0
1.7688,-1.9913,-3.0106,0.1000,1.9777,0.0000,0.0000,-1991.1324,-3017.3430,0.1000,1.9769,0.0000,0.0000,3611.4931,0.0000,0,0,0
1.7691,-2.0000,-3.0311,0.1000,1.9781,0.0000,0.0000,-1991.0000,-3011.0000,0.1000,1.9773,0.0000,0.0000,3606.1057,0.0000,0,0,0
1.7695,-2.0049,-3.0540,0.1000,1.9786,0.0000,0.0000,-2005.0000,-3054.0646,0.1000,1.9773,0.0000,0.0000,3649.7472,0.0000,0,0,0
1.7699,-2.0099,-3.0769,0.1000,1.9791,0.0000,0.0000,-2005.0000,-3054.0646,0.1000,1.9781,0.0000,0.0000,3649.7253,0.0000,0,0,0
1.7703,-2.0105,-3.1015,0.1000,1.9796,0.0000,0.0000,-2010.0000,-3068.1119,0.1000,1.9790,0.0000,0.0000,3664.1930,0.0000,0,0,0
1.7707,-2.0110,-3.1261,0.1000,1.9801,0.0000,0.0000,-2010.0000,-3068.1119,0.1000,1.9790,0.0000,0.0000,3664.1722,0.0000,0,0,0
1.7712,-2.0068,-3.1515,0.1000,1.9806,0.0000,0.0000,-2010.0000,-3068.1119,0.1000,1.9790,0.0000,0.0000,3664.1532,0.0000,0,0,0
1.7716,-2.0026,-3.1769,0.1000,1.9811,0.0000,0.0000,-2003.0000,-3177.0000,0.1000,1.9803,0.0000,0.0000,3751.9520,0.0000,0,0,0
1.7721,-1.9933,-3.2022,0.1000,1.9816,0.0000,0.0000,-2003.0000,-3177.0000,0.1000,1.9806,0.0000,0.0000,3751.9355,0.0000,0,0,0
1.7725,-1.9841,-3.2275,0.1000,1.9821,0.0000,0.0000,-1983.5297,-3190.7874,0.1000,1.9814,0.0000,0.0000,3753.2734,0.0000,0,0,0
1.7730,-1.9697,-3.2516,0.1000,1.9827,0.0000,0.0000,-1970.0903,-3246.0292,0.1000,1.9819,0.0000,0.0000,3793.2973,0.0000,0,0,0
1.7734,-1.9553,-3.2758,0.1000,1.9833,0.0000,0.0000,-1970.0903,-3246.0292,0.1000,1.9819,0.0000,0.0000,3793.2841,0.0000,0,0,0
1.7739,-1.9360,-3.2978,0.1000,1.9838,0.0000,0.0000,-1955.0000,-3276.0000,0.1000,1.9826,0.0000,0.0000,3811.1729,0.0000,0,0,0
1.7744,-1.9167,-3.3198,0.1000,1.9844,0.0000,0.0000,-1955.0000,-3276.0000,0.1000,1.9826,0.0000,0.0000,3811.1639,0.0000,0,0,0
1.7749,-1.8927,-3.3386,0.1000,1.9850,0.0000,0.0000,-1888.1372,-3341.0679,0.1000,1.9839,0.0000,0.0000,3833.8435,0.0000,0,0,0
1.7754,-1.8688,-3.3574,0.1000,1.9856,0.0000,0.0000,-1867.3485,-3323.3731,0.1000,1.9849,0.0000,0.0000,3808.2173,0.0000,0,0,0
1.7760,-1.8407,-3.3720,0.1000,1.9863,0.0000,0.0000,-1841.0000,-3374.4118,0.1000,1.9856,0.0000,0.0000,3840.1062,0.0000,0,0,0
1.7765,-1.8127,-3.3867,0.1000,1.9869,0.0000,0.0000,-1841.0000,-3374.4118,0.1000,1.9856,0.0000,0.0000,3840.1068,0.0000,0,0,0
1.7771,-1.7814,-3.3964,0.1000,1.9875,0.0000,0.0000,-1780.0438,-3395.5983,0.1000,1.9867,0.0000,0.0000,3830.0459,0.0000,0,0,0
1.7776,-1.7500,-3.4061,0.1000,1.9882,0.0000,0.0000,-1752.9220,-3406.0005,0.1000,1.9875,0.0000,0.0000,3826.7809,0.0000,0,0,0
1.7782,-1.7162,-3.4101,0.1000,1.9889,0.0000,0.0000,-1752.9220,-3406.0005,0.1000,1.9875,0.0000,0.0000,3826.7928,0.0000,0,0,0
1.7787,-1.6825,-3.4141,0.1000,1.9895,0.0000,0.0000,-1687.8036,-3413.9972,0.1000,1.9887,0.0000,0.0000,3804.6132,0.0000,0,0,0
1.7793,-1.6474,-3.4118,0.1000,1.9902,0.0000,0.0000,-1643.7060,-3411.9914,0.1000,1.9887,0.0000,0.0000,3783.4867,0.0000,0,0,0
1.7799,-1.6122,-3.4096,0.1000,1.9909,0.0000,0.0000,-1643.7060,-3411.9914,0.1000,1.9895,0.0000,0.0000,3783.5039,0.0000,0,0,0
1.7805,-1.5770,-3.4008,0.1000,1.9916,0.0000,0.0000,-1577.2007,-3398.1260,0.1000,1.9909,0.0000,0.0000,3742.5593,0.0000,0,0,0
1.7811,-1.5417,-3.3919,0.1000,1.9924,0.0000,0.0000,-1577.2007,-3398.1260,0.1000,1.9909,0.0000,0.0000,3742.5821,0.0000,0,0,0
1.7818,-1.5075,-3.3764,0.1000,1.9931,0.0000,0.0000,-1516.8013,-3375.9992,0.1000,1.9923,0.0000,0.0000,3697.3910,0.0000,0,0,0
1.7824,-1.4732,-3.3609,0.1000,1.9939,0.0000,0.0000,-1472.9878,-3361.0000,0.1000,1.9930,0.0000,0.0000,3665.9372,0.0000,0,0,0
1.7830,-1.4414,-3.3388,0.1000,1.9946,0.0000,0.0000,-1463.8953,-3338.7443,0.1000,1.9938,0.0000,0.0000,3641.9364,0.0000,0,0,0
1.7837,-1.4095,-3.3168,0.1000,1.9954,0.0000,0.0000,-1463.8953,-3338.7443,0.1000,1.9938,0.0000,0.0000,3641.9694,0.0000,0,0,0
1.7844,-1.3813,-3.2885,0.1000,1.9962,0.0000,0.0000,-1381.7737,-3288.1316,0.1000,1.9949,0.0000,0.0000,3563.0994,0.0000,0,0,0
1.7850,-1.3531,-3.2603,0.1000,1.9970,0.0000,0.0000,-1353.0000,-3222.2846,0.1000,1.9962,0.0000,0.0000,3491.2844,0.0000,0,0,0
1.7857,-1.3297,-3.2264,0.1000,1.9978,0.0000,0.0000,-1329.8454,-3226.0003,0.1000,1.9970,0.0000,0.0000,3485.8608,0.0000,0,0,0
1.7864,-1.3063,-3.1926,0.1000,1.9986,0.0000,0.0000,-1306.0000,-3193.0000,0.1000,1.9970,0.0000,0.0000,3446.3164,0.0000,0,0,0
1.7871,-1.2888,-3.1540,0.1000,1.9994,0.0000,0.0000,-1306.0000,-3193.0000,0.1000,1.9970,0.0000,0.0000,3446.3587,0.0000,0,0,0
1.7878,-1.2713,-3.1155,0.1000,2.0003,0.0000,0.0000,-1271.0000,-3116.0000,0.1000,1.9970,0.0000,0.0000,3361.8835,0.0000,0,0,0
1.7886,-1.2606,-3.0733,0.1000,2.0012,0.0000,0.0000,-1261.0000,-3070.6459,0.1000,2.0003,0.0000,0.0000,3316.1642,0.0000,0,0,0
1.7893,-1.2500,-3.0311,0.1000,2.0020,0.0000,0.0000,-1250.0008,-3030.8377,0.1000,2.0003,0.0000,0.0000,3275.2086,0.0000,0,0,0
1.7900,-1.2470,-2.9865,0.1000,2.0029,0.0000,0.0000,-1250.0008,-3030.8377,0.1000,2.0011,0.0000,0.0000,3275.2510,0.0000,0,0,0
1.7908,-1.2439,-2.9419,0.1000,2.0038,0.0000,0.0000,-1244.1195,-2974.5386,0.1000,2.0024,0.0000,0.0000,3221.0444,0.0000,0,0,0
1.7916,-1.2490,-2.8962,0.1000,2.0047,0.0000,0.0000,-1249.0000,-2892.1123,0.1000,2.0037,0.0000,0.0000,3147.1340,0.0000,0,0,0
1.7923,-1.2541,-2.8506,0.1000,2.0056,0.0000,0.0000,-1254.0002,-2854.8866,0.1000,2.0046,0.0000,0.0000,3115.0413,0.0000,0,0,0
1.7931,-1.2675,-2.8054,0.1000,2.0065,0.0000,0.0000,-1264.2724,-2860.3176,0.1000,2.0052,0.0000,0.0000,3124.1891,0.0000,0,0,0
1.7939,-1.2809,-2.7603,0.1000,2.0075,0.0000,0.0000,-1281.0000,-2762.8376,0.1000,2.0065,0.0000,0.0000,3042.3195,0.0000,0,0,0
1.7947,-1.3027,-2.7171,0.1000,2.0084,0.0000,0.0000,-1281.0000,-2762.8376,0.1000,2.0065,0.0000,0.0000,3042.3494,0.0000,0,0,0
1.7955,-1.3244,-2.6740,0.1000,2.0094,0.0000,0.0000,-1315.9207,-2659.5722,0.1000,2.0078,0.0000,0.0000,2964.3333,0.0000,0,0,0
1.7963,-1.3542,-2.6344,0.1000,2.0104,0.0000,0.0000,-1350.5414,-2616.8833,0.1000,2.0094,0.0000,0.0000,2941.8707,0.0000,0,0,0
1.7972,-1.3840,-2.5949,0.1000,2.0114,0.0000,0.0000,-1384.0055,-2599.8562,0.1000,2.0102,0.0000,0.0000,2942.3475,0.0000,0,0,0
1.7980,-1.4212,-2.5604,0.1000,2.0124,0.0000,0.0000,-1417.7543,-2558.1690,0.1000,2.0108,0.0000,0.0000,2921.8376,0.0000,0,0,0
1.7989,-1.4583,-2.5259,0.1000,2.0134,0.0000,0.0000,-1455.6774,-2527.0811,0.1000,2.0123,0.0000,0.0000,2913.4399,0.0000,0,0,0
1.7997,-1.5020,-2.4979,0.1000,2.0144,0.0000,0.0000,-1455.6774,-2527.0811,0.1000,2.0123,0.0000,0.0000,2913.4424,0.0000,0,0,0
1.8006,-1.5457,-2.4699,0.1000,2.0154,0.0000,0.0000,-1547.8989,-2461.5544,0.1000,2.0144,0.0000,0.0000,2904.8760,0.0000,0,0,0
1.8015,-1.5948,-2.4496,0.1000,2.0165,0.0000,0.0000,-1600.3249,-2449.9050,0.1000,2.0144,0.0000,0.0000,2923.3501,0.0000,0,0,0
1.8024,-1.6439,-2.4293,0.1000,2.0175,0.0000,0.0000,-1600.3249,-2449.9050,0.1000,2.0151,0.0000,0.0000,2923.3403,0.0000,0,0,0
1.8033,-1.6969,-2.4177,0.1000,2.0186,0.0000,0.0000,-1698.1488,-2418.0001,0.1000,2.0173,0.0000,0.0000,2951.7769,0.0000,0,0,0
1.8042,-1.7500,-2.4061,0.1000,2.0197,0.0000,0.0000,-1698.1488,-2418.0001,0.1000,2.0175,0.0000,0.0000,2951.7559,0.0000,0,0,0
1.8051,-1.8055,-2.4040,0.1000,2.0208,0.0000,0.0000,-1750.0000,-2406.0000,0.1000,2.0187,0.0000,0.0000,2972.1134,0.0000,0,0,0
