t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
75.6229,-0.2865,-3.2891,0.1000,1.5953,0.0000,0.0000,-367.0000,-3535.0000,0.1000,1.5790,0.0000,0.0000,3550.6986,0.0000,9,0,0
75.6250,-0.2682,-3.1601,0.1000,1.5979,0.0000,0.0000,-367.0000,-3535.0000,0.1000,1.5790,0.0000,0.0000,3550.8288,0.0000,9,0,0
75.6272,-0.2500,-3.0311,0.1000,1.6005,0.0000,0.0000,-250.0000,-3031.0000,0.1000,1.5790,0.0000,0.0000,3038.2513,0.0000,9,0,0
75.6440,0.7500,-3.0311,0.1000,1.6203,0.0000,0.0000,-250.0000,-3031.0000,0.1000,1.5860,0.0000,0.0000,3038.3336,0.0000,9,0,0
75.6607,1.7500,-3.0311,0.1000,1.6401,0.0000,0.0000,-250.0000,-3031.0000,0.1000,1.5860,0.0000,0.0000,3038.4163,0.0000,9,0,0
75.6608,1.7568,-3.0299,0.1000,1.6403,0.0000,0.0000,-250.0000,-3031.0000,0.1000,1.5860,0.0000,0.0000,3038.4181,0.0000,9,0,0
75.6609,1.7637,-3.0287,0.1000,1.6404,0.0000,0.0000,2019.2000,-3029.2000,0.1000,1.5860,0.0000,0.0000,3636.9991,0.0000,9,0,0
75.6611,1.7699,-3.0251,0.1000,1.6405,0.0000,0.0000,2019.2000,-3029.2000,0.1000,1.6389,0.0000,0.0000,3636.9986,0.0000,9,0,0
75.6612,1.7761,-3.0216,0.1000,1.6407,0.0000,0.0000,1779.8000,-3021.4000,0.1000,1.6389,0.0000,0.0000,3503.1382,0.0000,9,0,0
75.6613,1.7811,-3.0159,0.1000,1.6408,0.0000,0.0000,1779.8000,-3021.4000,0.1000,1.6405,0.0000,0.0000,3503.1405,0.0000,9,0,0
75.6614,1.7861,-3.0103,0.1000,1.6410,0.0000,0.0000,1779.8000,-3021.4000,0.1000,1.6405,0.0000,0.0000,3503.1429,0.0000,9,0,0
75.6616,1.7893,-3.0028,0.1000,1.6411,0.0000,0.0000,1790.8000,-3003.0000,0.1000,1.6405,0.0000,0.0000,3492.9275,0.0000,9,0,0
75.6617,1.7926,-2.9954,0.1000,1.6413,0.0000,0.0000,1790.8000,-3003.0000,0.1000,1.6409,0.0000,0.0000,3492.9322,0.0000,9,0,0
75.6619,1.7936,-2.9866,0.1000,1.6415,0.0000,0.0000,1790.8000,-3003.0000,0.1000,1.6409,0.0000,0.0000,3492.9392,0.0000,9,0,0
75.6620,1.7946,-2.9779,0.1000,1.6416,0.0000,0.0000,1790.8000,-3003.0000,0.1000,1.6409,0.0000,0.0000,3492.9462,0.0000,9,0,0
75.6622,1.7932,-2.9684,0.1000,1.6418,0.0000,0.0000,1795.0000,-2968.2000,0.1000,1.6414,0.0000,0.0000,3465.2834,0.0000,9,0,0
75.6623,1.7917,-2.9589,0.1000,1.6420,0.0000,0.0000,1795.0000,-2968.2000,0.1000,1.6414,0.0000,0.0000,3465.2923,0.0000,9,0,0
75.6625,1.7875,-2.9493,0.1000,1.6422,0.0000,0.0000,1795.0000,-2968.2000,0.1000,1.6414,0.0000,0.0000,3465.3027,0.0000,9,0,0
75.6627,1.7833,-2.9397,0.1000,1.6424,0.0000,0.0000,1785.2000,-2948.1000,0.1000,1.6420,0.0000,0.0000,3443.0429,0.0000,9,0,0
75.6629,1.7763,-2.9307,0.1000,1.6427,0.0000,0.0000,1785.2000,-2948.1000,0.1000,1.6420,0.0000,0.0000,3443.0542,0.0000,9,0,0
75.6631,1.7693,-2.9217,0.1000,1.6429,0.0000,0.0000,1761.6000,-2922.3000,0.1000,1.6420,0.0000,0.0000,3408.7790,0.0000,9,0,0
75.6633,1.7596,-2.9139,0.1000,1.6431,0.0000,0.0000,1761.6000,-2922.3000,0.1000,1.6420,0.0000,0.0000,3408.7906,0.0000,9,0,0
75.6635,1.7500,-2.9061,0.1000,1.6434,0.0000,0.0000,1761.6000,-2922.3000,0.1000,1.6426,0.0000,0.0000,3408.8023,0.0000,9,0,0
75.6637,1.7379,-2.9002,0.1000,1.6437,0.0000,0.0000,1761.6000,-2922.3000,0.1000,1.6426,0.0000,0.0000,3408.8135,0.0000,9,0,0
75.6639,1.7259,-2.8943,0.1000,1.6439,0.0000,0.0000,1761.6000,-2922.3000,0.1000,1.6426,0.0000,0.0000,3408.8248,0.0000,9,0,0
75.6642,1.7118,-2.8909,0.1000,1.6442,0.0000,0.0000,1569.5000,-2893.9000,0.1000,1.6426,0.0000,0.0000,3288.7525,0.0000,9,0,0
75.6644,1.6977,-2.8875,0.1000,1.6445,0.0000,0.0000,1569.5000,-2893.9000,0.1000,1.6426,0.0000,0.0000,3288.7622,0.0000,9,0,0
75.6647,1.6822,-2.8871,0.1000,1.6448,0.0000,0.0000,1569.5000,-2893.9000,0.1000,1.6426,0.0000,0.0000,3288.7700,0.0000,9,0,0
75.6649,1.6667,-2.8868,0.1000,1.6451,0.0000,0.0000,1569.5000,-2893.9000,0.1000,1.6426,0.0000,0.0000,3288.7777,0.0000,9,0,0
75.6652,1.6503,-2.8898,0.1000,1.6454,0.0000,0.0000,1568.2000,-2904.4000,0.1000,1.6426,0.0000,0.0000,3297.3989,0.0000,9,0,0
75.6655,1.6339,-2.8928,0.1000,1.6458,0.0000,0.0000,1568.2000,-2904.4000,0.1000,1.6439,0.0000,0.0000,3297.4040,0.0000,9,0,0
75.6658,1.6175,-2.8994,0.1000,1.6461,0.0000,0.0000,1568.2000,-2904.4000,0.1000,1.6439,0.0000,0.0000,3297.4060,0.0000,9,0,0
75.6661,1.6010,-2.9061,0.1000,1.6465,0.0000,0.0000,1601.4000,-2903.7000,0.1000,1.6439,0.0000,0.0000,3312.6971,0.0000,9,0,0
75.6664,1.5853,-2.9165,0.1000,1.6469,0.0000,0.0000,1601.4000,-2903.7000,0.1000,1.6460,0.0000,0.0000,3312.6956,0.0000,9,0,0
75.6667,1.5696,-2.9269,0.1000,1.6472,0.0000,0.0000,1601.4000,-2903.7000,0.1000,1.6460,0.0000,0.0000,3312.6940,0.0000,9,0,0
75.6670,1.5554,-2.9410,0.1000,1.6476,0.0000,0.0000,1601.4000,-2903.7000,0.1000,1.6460,0.0000,0.0000,3312.6886,0.0000,9,0,0
75.6674,1.5412,-2.9551,0.1000,1.6480,0.0000,0.0000,1557.7000,-2939.4000,0.1000,1.6460,0.0000,0.0000,3323.3024,0.0000,9,0,0
75.6677,1.5293,-2.9726,0.1000,1.6484,0.0000,0.0000,1557.7000,-2939.4000,0.1000,1.6475,0.0000,0.0000,3323.2925,0.0000,9,0,0
75.6681,1.5175,-2.9901,0.1000,1.6489,0.0000,0.0000,1557.7000,-2939.4000,0.1000,1.6475,0.0000,0.0000,3323.2826,0.0000,9,0,0
75.6685,1.5087,-3.0106,0.1000,1.6493,0.0000,0.0000,1508.8000,-3014.3000,0.1000,1.6475,0.0000,0.0000,3367.4606,0.0000,9,0,0
75.6688,1.5000,-3.0311,0.1000,1.6497,0.0000,0.0000,1508.8000,-3014.3000,0.1000,1.6487,0.0000,0.0000,3367.4462,0.0000,9,0,0
75.6692,1.4951,-3.0540,0.1000,1.6502,0.0000,0.0000,1508.8000,-3014.3000,0.1000,1.6487,0.0000,0.0000,3367.4279,0.0000,9,0,0
75.6696,1.4901,-3.0769,0.1000,1.6507,0.0000,0.0000,1490.0000,-3080.0000,0.1000,1.6487,0.0000,0.0000,3418.0575,0.0000,9,0,0
75.6700,1.4895,-3.1015,0.1000,1.6512,0.0000,0.0000,1490.0000,-3080.0000,0.1000,1.6501,0.0000,0.0000,3418.0357,0.0000,9,0,0
75.6704,1.4890,-3.1261,0.1000,1.6516,0.0000,0.0000,1490.0000,-3080.0000,0.1000,1.6501,0.0000,0.0000,3418.0138,0.0000,9,0,0
75.6709,1.4932,-3.1515,0.1000,1.6522,0.0000,0.0000,1491.9000,-3110.2000,0.1000,1.6501,0.0000,0.0000,3446.0213,0.0000,9,0,0
75.6713,1.4974,-3.1769,0.1000,1.6527,0.0000,0.0000,1491.9000,-3110.2000,0.1000,1.6515,0.0000,0.0000,3445.9966,0.0000,9,0,0
75.6718,1.5067,-3.2022,0.1000,1.6532,0.0000,0.0000,1491.9000,-3110.2000,0.1000,1.6515,0.0000,0.0000,3445.9698,0.0000,9,0,0
75.6722,1.5159,-3.2275,0.1000,1.6537,0.0000,0.0000,1516.1000,-3222.2000,0.1000,1.6515,0.0000,0.0000,3557.4919,0.0000,9,0,0
75.6727,1.5303,-3.2516,0.1000,1.6543,0.0000,0.0000,1516.1000,-3222.2000,0.1000,1.6530,0.0000,0.0000,3557.4640,0.0000,9,0,0
75.6731,1.5447,-3.2758,0.1000,1.6548,0.0000,0.0000,1516.1000,-3222.2000,0.1000,1.6530,0.0000,0.0000,3557.4360,0.0000,9,0,0
75.6736,1.5640,-3.2978,0.1000,1.6554,0.0000,0.0000,1516.1000,-3222.2000,0.1000,1.6530,0.0000,0.0000,3557.4079,0.0000,9,0,0
75.6741,1.5833,-3.3198,0.1000,1.6560,0.0000,0.0000,1564.2000,-3299.3000,0.1000,1.6530,0.0000,0.0000,3647.6371,0.0000,9,0,0
75.6746,1.6073,-3.3386,0.1000,1.6566,0.0000,0.0000,1564.2000,-3299.3000,0.1000,1.6555,0.0000,0.0000,3647.6099,0.0000,9,0,0
75.6751,1.6312,-3.3574,0.1000,1.6572,0.0000,0.0000,1564.2000,-3299.3000,0.1000,1.6555,0.0000,0.0000,3647.5826,0.0000,9,0,0
75.6757,1.6593,-3.3720,0.1000,1.6578,0.0000,0.0000,1564.2000,-3299.3000,0.1000,1.6555,0.0000,0.0000,3647.5574,0.0000,9,0,0
75.6762,1.6873,-3.3867,0.1000,1.6585,0.0000,0.0000,1654.3000,-3372.0000,0.1000,1.6555,0.0000,0.0000,3752.1573,0.0000,9,0,0
75.6768,1.7186,-3.3964,0.1000,1.6591,0.0000,0.0000,1654.3000,-3372.0000,0.1000,1.6576,0.0000,0.0000,3752.1348,0.0000,9,0,0
75.6773,1.7500,-3.4061,0.1000,1.6598,0.0000,0.0000,1654.3000,-3372.0000,0.1000,1.6576,0.0000,0.0000,3752.1123,0.0000,9,0,0
75.6779,1.7838,-3.4101,0.1000,1.6604,0.0000,0.0000,1654.3000,-3372.0000,0.1000,1.6576,0.0000,0.0000,3752.0938,0.0000,9,0,0
75.6784,1.8175,-3.4141,0.1000,1.6611,0.0000,0.0000,1817.0000,-3414.0000,0.1000,1.6576,0.0000,0.0000,3863.5455,0.0000,9,0,0
75.6790,1.8526,-3.4118,0.1000,1.6618,0.0000,0.0000,1817.0000,-3414.0000,0.1000,1.6597,0.0000,0.0000,3863.5310,0.0000,9,0,0
75.6796,1.8878,-3.4096,0.1000,1.6625,0.0000,0.0000,1817.0000,-3414.0000,0.1000,1.6597,0.0000,0.0000,3863.5165,0.0000,9,0,0
75.6802,1.9230,-3.4008,0.1000,1.6632,0.0000,0.0000,1817.0000,-3414.0000,0.1000,1.6597,0.0000,0.0000,3863.5077,0.0000,9,0,0
75.6808,1.9583,-3.3919,0.1000,1.6640,0.0000,0.0000,2025.8000,-3400.2000,0.1000,1.6623,0.0000,0.0000,3954.0157,0.0000,9,0,0
75.6815,1.9925,-3.3764,0.1000,1.6647,0.0000,0.0000,2025.8000,-3400.2000,0.1000,1.6623,0.0000,0.0000,3954.0115,0.0000,9,0,0
75.6821,2.0268,-3.3609,0.1000,1.6654,0.0000,0.0000,2025.8000,-3400.2000,0.1000,1.6623,0.0000,0.0000,3954.0073,0.0000,9,0,0
75.6827,2.0586,-3.3388,0.1000,1.6662,0.0000,0.0000,2154.1000,-3307.8000,0.1000,1.6623,0.0000,0.0000,3943.4434,0.0000,9,0,0
75.6834,2.0905,-3.3168,0.1000,1.6670,0.0000,0.0000,2154.1000,-3307.8000,0.1000,1.6650,0.0000,0.0000,3943.4445,0.0000,9,0,0
75.6841,2.1187,-3.2885,0.1000,1.6678,0.0000,0.0000,2154.1000,-3307.8000,0.1000,1.6650,0.0000,0.0000,3943.4528,0.0000,9,0,0
75.6847,2.1469,-3.2603,0.1000,1.6686,0.0000,0.0000,2147.0000,-3260.0000,0.1000,1.6650,0.0000,0.0000,3899.5831,0.0000,9,0,0
75.6854,2.1703,-3.2264,0.1000,1.6694,0.0000,0.0000,2147.0000,-3260.0000,0.1000,1.6676,0.0000,0.0000,3899.5985,0.0000,9,0,0
75.6861,2.1937,-3.1926,0.1000,1.6702,0.0000,0.0000,2147.0000,-3260.0000,0.1000,1.6676,0.0000,0.0000,3899.6139,0.0000,9,0,0
75.6868,2.2112,-3.1540,0.1000,1.6710,0.0000,0.0000,2210.7000,-3121.4000,0.1000,1.6676,0.0000,0.0000,3821.1098,0.0000,9,0,0
75.6875,2.2287,-3.1155,0.1000,1.6719,0.0000,0.0000,2210.7000,-3121.4000,0.1000,1.6699,0.0000,0.0000,3821.1312,0.0000,9,0,0
75.6883,2.2394,-3.0733,0.1000,1.6727,0.0000,0.0000,2210.7000,-3121.4000,0.1000,1.6699,0.0000,0.0000,3821.1595,0.0000,9,0,0
75.6890,2.2500,-3.0311,0.1000,1.6736,0.0000,0.0000,2210.7000,-3121.4000,0.1000,1.6699,0.0000,0.0000,3821.1878,0.0000,9,0,0
75.6897,2.2530,-2.9865,0.1000,1.6745,0.0000,0.0000,2253.1000,-2975.9000,0.1000,1.6699,0.0000,0.0000,3728.8774,0.0000,9,0,0
75.6905,2.2561,-2.9419,0.1000,1.6754,0.0000,0.0000,2253.1000,-2975.9000,0.1000,1.6729,0.0000,0.0000,3728.9112,0.0000,9,0,0
75.6913,2.2510,-2.8962,0.1000,1.6763,0.0000,0.0000,2253.1000,-2975.9000,0.1000,1.6729,0.0000,0.0000,3728.9506,0.0000,9,0,0
75.6920,2.2459,-2.8506,0.1000,1.6772,0.0000,0.0000,2253.1000,-2975.9000,0.1000,1.6729,0.0000,0.0000,3728.9901,0.0000,9,0,0
75.6928,2.2325,-2.8054,0.1000,1.6781,0.0000,0.0000,2246.0000,-2851.0000,0.1000,1.6729,0.0000,0.0000,3625.8385,0.0000,9,0,0
75.6936,2.2191,-2.7603,0.1000,1.6791,0.0000,0.0000,2246.0000,-2851.0000,0.1000,1.6770,0.0000,0.0000,3625.8823,0.0000,9,0,0
75.6944,2.1973,-2.7171,0.1000,1.6800,0.0000,0.0000,2246.0000,-2851.0000,0.1000,1.6770,0.0000,0.0000,3625.9296,0.0000,9,0,0
75.6952,2.1756,-2.6740,0.1000,1.6810,0.0000,0.0000,2176.0000,-2657.8000,0.1000,1.6770,0.0000,0.0000,3431.5021,0.0000,9,0,0
75.6960,2.1458,-2.6344,0.1000,1.6820,0.0000,0.0000,2176.0000,-2657.8000,0.1000,1.6799,0.0000,0.0000,3431.5516,0.0000,9,0,0
75.6969,2.1160,-2.5949,0.1000,1.6829,0.0000,0.0000,2176.0000,-2657.8000,0.1000,1.6799,0.0000,0.0000,3431.6011,0.0000,9,0,0
75.6977,2.0788,-2.5604,0.1000,1.6840,0.0000,0.0000,2176.0000,-2657.8000,0.1000,1.6799,0.0000,0.0000,3431.6513,0.0000,9,0,0
75.6986,2.0417,-2.5259,0.1000,1.6850,0.0000,0.0000,2176.0000,-2657.8000,0.1000,1.6799,0.0000,0.0000,3431.7015,0.0000,9,0,0
75.6994,1.9980,-2.4979,0.1000,1.6860,0.0000,0.0000,2023.5000,-2526.9000,0.1000,1.6836,0.0000,0.0000,3234.0495,0.0000,9,0,0
75.7003,1.9543,-2.4699,0.1000,1.6870,0.0000,0.0000,2023.5000,-2526.9000,0.1000,1.6836,0.0000,0.0000,3234.0987,0.0000,9,0,0
75.7012,1.9052,-2.4496,0.1000,1.6881,0.0000,0.0000,2023.5000,-2526.9000,0.1000,1.6836,0.0000,0.0000,3234.1453,0.0000,9,0,0
75.7021,1.8561,-2.4293,0.1000,1.6891,0.0000,0.0000,1897.1000,-2442.1000,0.1000,1.6836,0.0000,0.0000,3089.3272,0.0000,9,0,0
75.7030,1.8031,-2.4177,0.1000,1.6902,0.0000,0.0000,1897.1000,-2442.1000,0.1000,1.6868,0.0000,0.0000,3089.3689,0.0000,9,0,0
75.7039,1.7500,-2.4061,0.1000,1.6913,0.0000,0.0000,1897.1000,-2442.1000,0.1000,1.6868,0.0000,0.0000,3089.4106,0.0000,9,0,0
75.7048,1.6945,-2.4040,0.1000,1.6924,0.0000,0.0000,1897.1000,-2442.1000,0.1000,1.6868,0.0000,0.0000,3089.4463,0.0000,9,0,0
75.7058,1.6391,-2.4019,0.1000,1.6935,0.0000,0.0000,1897.1000,-2442.1000,0.1000,1.6868,0.0000,0.0000,3089.4820,0.0000,9,0,0
75.7067,1.5829,-2.4098,0.1000,1.6946,0.0000,0.0000,1457.2000,-2419.7000,0.1000,1.6868,0.0000,0.0000,2821.7217,0.0000,9,0,0
75.7077,1.5267,-2.4177,0.1000,1.6957,0.0000,0.0000,1457.2000,-2419.7000,0.1000,1.6924,0.0000,0.0000,2821.7439,0.0000,9,0,0
75.7086,1.4717,-2.4357,0.1000,1.6969,0.0000,0.0000,1457.2000,-2419.7000,0.1000,1.6924,0.0000,0.0000,2821.7568,0.0000,9,0,0
75.7096,1.4167,-2.4537,0.1000,1.6980,0.0000,0.0000,1457.2000,-2419.7000,0.1000,1.6924,0.0000,0.0000,2821.7698,0.0000,9,0,0
75.7106,1.3646,-2.4817,0.1000,1.6992,0.0000,0.0000,1419.1000,-2453.1000,0.1000,1.6924,0.0000,0.0000,2831.1665,0.0000,9,0,0
75.7116,1.3125,-2.5098,0.1000,1.7004,0.0000,0.0000,1419.1000,-2453.1000,0.1000,1.6975,0.0000,0.0000,2831.1683,0.0000,9,0,0
75.7126,1.2653,-2.5472,0.1000,1.7016,0.0000,0.0000,1419.1000,-2453.1000,0.1000,1.6975,0.0000,0.0000,2831.1595,0.0000,9,0,0
75.7136,1.2180,-2.5847,0.1000,1.7028,0.0000,0.0000,1217.3000,-2587.1000,0.1000,1.6975,0.0000,0.0000,2856.3219,0.0000,9,0,0
75.7146,1.1773,-2.6308,0.1000,1.7040,0.0000,0.0000,1217.3000,-2587.1000,0.1000,1.7010,0.0000,0.0000,2856.2975,0.0000,9,0,0
75.7157,1.1366,-2.6769,0.1000,1.7052,0.0000,0.0000,1217.3000,-2587.1000,0.1000,1.7010,0.0000,0.0000,2856.2731,0.0000,9,0,0
75.7167,1.1039,-2.7305,0.1000,1.7064,0.0000,0.0000,1106.2000,-2729.9000,0.1000,1.7010,0.0000,0.0000,2942.5653,0.0000,9,0,0
75.7178,1.0713,-2.7841,0.1000,1.7077,0.0000,0.0000,1106.2000,-2729.9000,0.1000,1.7049,0.0000,0.0000,2942.5279,0.0000,9,0,0
75.7188,1.0482,-2.8437,0.1000,1.7090,0.0000,0.0000,1106.2000,-2729.9000,0.1000,1.7049,0.0000,0.0000,2942.4814,0.0000,9,0,0
75.7199,1.0251,-2.9033,0.1000,1.7102,0.0000,0.0000,1106.2000,-2729.9000,0.1000,1.7049,0.0000,0.0000,2942.4348,0.0000,9,0,0
75.7210,1.0125,-2.9672,0.1000,1.7115,0.0000,0.0000,1106.2000,-2729.9000,0.1000,1.7049,0.0000,0.0000,2942.3803,0.0000,9,0,0
75.7221,1.0000,-3.0311,0.1000,1.7128,0.0000,0.0000,1013.0000,-2960.9000,0.1000,1.7094,0.0000,0.0000,3126.2010,0.0000,9,0,0
75.7232,0.9989,-3.0974,0.1000,1.7141,0.0000,0.0000,1013.0000,-2960.9000,0.1000,1.7094,0.0000,0.0000,3126.1386,0.0000,9,0,0
75.7243,0.9977,-3.1637,0.1000,1.7154,0.0000,0.0000,1013.0000,-2960.9000,0.1000,1.7094,0.0000,0.0000,3126.0762,0.0000,9,0,0
75.7254,1.0084,-3.2304,0.1000,1.7168,0.0000,0.0000,1013.0000,-2960.9000,0.1000,1.7094,0.0000,0.0000,3126.0096,0.0000,9,0,0
75.7266,1.0191,-3.2971,0.1000,1.7181,0.0000,0.0000,1007.9000,-3237.7000,0.1000,1.7146,0.0000,0.0000,3387.5022,0.0000,9,0,0
75.7277,1.0418,-3.3620,0.1000,1.7195,0.0000,0.0000,1007.9000,-3237.7000,0.1000,1.7146,0.0000,0.0000,3387.4335,0.0000,9,0,0
75.7289,1.0644,-3.4269,0.1000,1.7208,0.0000,0.0000,1007.9000,-3237.7000,0.1000,1.7146,0.0000,0.0000,3387.3648,0.0000,9,0,0
75.7300,1.0987,-3.4879,0.1000,1.7222,0.0000,0.0000,1063.9000,-3418.3000,0.1000,1.7146,0.0000,0.0000,3576.3792,0.0000,9,0,0
75.7312,1.1329,-3.5489,0.1000,1.7236,0.0000,0.0000,1063.9000,-3418.3000,0.1000,1.7205,0.0000,0.0000,3576.3108,0.0000,9,0,0
75.7324,1.1781,-3.6039,0.1000,1.7250,0.0000,0.0000,1063.9000,-3418.3000,0.1000,1.7205,0.0000,0.0000,3576.2449,0.0000,9,0,0
75.7336,1.2233,-3.6588,0.1000,1.7264,0.0000,0.0000,1230.4000,-3681.1000,0.1000,1.7205,0.0000,0.0000,3877.4282,0.0000,9,0,0
75.7348,1.2783,-3.7058,0.1000,1.7279,0.0000,0.0000,1230.4000,-3681.1000,0.1000,1.7252,0.0000,0.0000,3877.3662,0.0000,9,0,0
75.7360,1.3333,-3.7528,0.1000,1.7293,0.0000,0.0000,1230.4000,-3681.1000,0.1000,1.7252,0.0000,0.0000,3877.3041,0.0000,9,0,0
75.7373,1.3968,-3.7900,0.1000,1.7308,0.0000,0.0000,1230.4000,-3681.1000,0.1000,1.7252,0.0000,0.0000,3877.2487,0.0000,9,0,0
75.7385,1.4602,-3.8272,0.1000,1.7322,0.0000,0.0000,1418.5000,-3810.1000,0.1000,1.7252,0.0000,0.0000,4061.4916,0.0000,9,0,0
75.7397,1.5304,-3.8532,0.1000,1.7337,0.0000,0.0000,1418.5000,-3810.1000,0.1000,1.7301,0.0000,0.0000,4061.4428,0.0000,9,0,0
75.7410,1.6005,-3.8791,0.1000,1.7352,0.0000,0.0000,1418.5000,-3810.1000,0.1000,1.7301,0.0000,0.0000,4061.3941,0.0000,9,0,0
75.7423,1.6752,-3.8926,0.1000,1.7367,0.0000,0.0000,1708.1000,-3893.2000,0.1000,1.7301,0.0000,0.0000,4247.1870,0.0000,9,0,0
75.7435,1.7500,-3.9061,0.1000,1.7382,0.0000,0.0000,1708.1000,-3893.2000,0.1000,1.7345,0.0000,0.0000,4247.1446,0.0000,9,0,0
75.7448,1.8272,-3.9063,0.1000,1.7397,0.0000,0.0000,1708.1000,-3893.2000,0.1000,1.7345,0.0000,0.0000,4247.1134,0.0000,9,0,0
75.7461,1.9044,-3.9065,0.1000,1.7413,0.0000,0.0000,1708.1000,-3893.2000,0.1000,1.7345,0.0000,0.0000,4247.0823,0.0000,9,0,0
75.7474,1.9816,-3.8929,0.1000,1.7428,0.0000,0.0000,2107.9000,-3887.7000,0.1000,1.7345,0.0000,0.0000,4418.0142,0.0000,9,0,0
75.7487,2.0588,-3.8794,0.1000,1.7444,0.0000,0.0000,2107.9000,-3887.7000,0.1000,1.7405,0.0000,0.0000,4417.9893,0.0000,9,0,0
75.7501,2.1336,-3.8522,0.1000,1.7460,0.0000,0.0000,2107.9000,-3887.7000,0.1000,1.7405,0.0000,0.0000,4417.9776,0.0000,9,0,0
75.7514,2.2083,-3.8249,0.1000,1.7475,0.0000,0.0000,2107.9000,-3887.7000,0.1000,1.7405,0.0000,0.0000,4417.9659,0.0000,9,0,0
75.7528,2.2782,-3.7844,0.1000,1.7491,0.0000,0.0000,2213.9000,-3825.1000,0.1000,1.7453,0.0000,0.0000,4415.1697,0.0000,9,0,0
75.7541,2.3481,-3.7439,0.1000,1.7507,0.0000,0.0000,2213.9000,-3825.1000,0.1000,1.7453,0.0000,0.0000,4415.1697,0.0000,9,0,0
75.7555,2.4108,-3.6911,0.1000,1.7524,0.0000,0.0000,2406.1000,-3691.0000,0.1000,1.7453,0.0000,0.0000,4401.5871,0.0000,9,0,0
75.7569,2.4735,-3.6382,0.1000,1.7540,0.0000,0.0000,2406.1000,-3691.0000,0.1000,1.7504,0.0000,0.0000,4401.5972,0.0000,9,0,0
75.7583,2.5267,-3.5742,0.1000,1.7556,0.0000,0.0000,2406.1000,-3691.0000,0.1000,1.7504,0.0000,0.0000,4401.6217,0.0000,9,0,0
75.7597,2.5799,-3.5103,0.1000,1.7573,0.0000,0.0000,2582.8000,-3497.0000,0.1000,1.7504,0.0000,0.0000,4343.0411,0.0000,9,0,0
75.7611,2.6218,-3.4369,0.1000,1.7590,0.0000,0.0000,2582.8000,-3497.0000,0.1000,1.7550,0.0000,0.0000,4343.0753,0.0000,9,0,0
75.7625,2.6636,-3.3636,0.1000,1.7606,0.0000,0.0000,2582.8000,-3497.0000,0.1000,1.7550,0.0000,0.0000,4343.1094,0.0000,9,0,0
75.7639,2.6924,-3.2830,0.1000,1.7623,0.0000,0.0000,2582.8000,-3497.0000,0.1000,1.7550,0.0000,0.0000,4343.1572,0.0000,9,0,0
75.7653,2.7211,-3.2023,0.1000,1.7640,0.0000,0.0000,2715.3000,-3241.3000,0.1000,1.7550,0.0000,0.0000,4224.1402,0.0000,9,0,0
75.7668,2.7356,-3.1167,0.1000,1.7657,0.0000,0.0000,2715.3000,-3241.3000,0.1000,1.7616,0.0000,0.0000,4224.1966,0.0000,9,0,0
75.7683,2.7500,-3.0311,0.1000,1.7675,0.0000,0.0000,2715.3000,-3241.3000,0.1000,1.7616,0.0000,0.0000,4224.2530,0.0000,9,0,0
75.7697,2.7492,-2.9431,0.1000,1.7692,0.0000,0.0000,2749.0000,-2901.9000,0.1000,1.7616,0.0000,0.0000,3993.2248,0.0000,9,0,0
75.7712,2.7485,-2.8550,0.1000,1.7710,0.0000,0.0000,2749.0000,-2901.9000,0.1000,1.7669,0.0000,0.0000,3993.2893,0.0000,9,0,0
75.7727,2.7321,-2.7673,0.1000,1.7727,0.0000,0.0000,2749.0000,-2901.9000,0.1000,1.7669,0.0000,0.0000,3993.3642,0.0000,9,0,0
75.7742,2.7158,-2.6796,0.1000,1.7745,0.0000,0.0000,2715.5000,-2518.3000,0.1000,1.7669,0.0000,0.0000,3699.6681,0.0000,9,0,0
75.7757,2.6840,-2.5949,0.1000,1.7763,0.0000,0.0000,2715.5000,-2518.3000,0.1000,1.7720,0.0000,0.0000,3699.7490,0.0000,9,0,0
75.7772,2.6521,-2.5103,0.1000,1.7781,0.0000,0.0000,2715.5000,-2518.3000,0.1000,1.7720,0.0000,0.0000,3699.8300,0.0000,9,0,0
75.7788,2.6054,-2.4314,0.1000,1.7799,0.0000,0.0000,2715.5000,-2518.3000,0.1000,1.7720,0.0000,0.0000,3699.9178,0.0000,9,0,0
75.7803,2.5586,-2.3526,0.1000,1.7817,0.0000,0.0000,2598.2000,-2437.5000,0.1000,1.7720,0.0000,0.0000,3559.1147,0.0000,9,0,0
75.7818,2.4980,-2.2822,0.1000,1.7836,0.0000,0.0000,2598.2000,-2437.5000,0.1000,1.7792,0.0000,0.0000,3559.2070,0.0000,9,0,0
75.7834,2.4374,-2.2118,0.1000,1.7854,0.0000,0.0000,2598.2000,-2437.5000,0.1000,1.7792,0.0000,0.0000,3559.2993,0.0000,9,0,0
75.7850,2.3645,-2.1524,0.1000,1.7873,0.0000,0.0000,2416.4000,-2151.9000,0.1000,1.7792,0.0000,0.0000,3232.4885,0.0000,9,0,0
75.7866,2.2917,-2.0929,0.1000,1.7891,0.0000,0.0000,2416.4000,-2151.9000,0.1000,1.7849,0.0000,0.0000,3232.5825,0.0000,9,0,0
