t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
37.3668,1.1667,-2.0207,0.1000,4.1180,0.0000,0.0000,1326.6000,-1948.0000,0.1000,4.1040,0.0000,0.0000,2354.4870,0.0000,3,0,0
37.3873,1.0789,-2.0737,0.1000,4.1224,0.0000,0.0000,1326.6000,-1948.0000,0.1000,4.1040,0.0000,0.0000,2354.4926,0.0000,3,0,0
37.4078,0.9912,-2.1267,0.1000,4.1267,0.0000,0.0000,1079.2000,-2044.1000,0.1000,4.1170,0.0000,0.0000,2309.1533,0.0000,3,0,0
37.4285,0.9131,-2.1950,0.1000,4.1311,0.0000,0.0000,1079.2000,-2044.1000,0.1000,4.1170,0.0000,0.0000,2309.1294,0.0000,3,0,0
37.4493,0.8350,-2.2633,0.1000,4.1356,0.0000,0.0000,811.7000,-2428.2000,0.1000,4.1170,0.0000,0.0000,2557.8645,0.0000,3,0,0
37.4703,0.7693,-2.3451,0.1000,4.1400,0.0000,0.0000,811.7000,-2428.2000,0.1000,4.1170,0.0000,0.0000,2557.8078,0.0000,3,0,0
37.4912,0.7036,-2.4269,0.1000,4.1445,0.0000,0.0000,811.7000,-2428.2000,0.1000,4.1170,0.0000,0.0000,2557.7510,0.0000,3,0,0
37.5125,0.6525,-2.5200,0.1000,4.1490,0.0000,0.0000,651.4000,-2451.2000,0.1000,4.1170,0.0000,0.0000,2533.6744,0.0000,3,0,0
37.5337,0.6015,-2.6131,0.1000,4.1535,0.0000,0.0000,651.4000,-2451.2000,0.1000,4.1317,0.0000,0.0000,2533.5976,0.0000,3,0,0
37.5552,0.5671,-2.7148,0.1000,4.1581,0.0000,0.0000,651.4000,-2451.2000,0.1000,4.1317,0.0000,0.0000,2533.5081,0.0000,3,0,0
37.5766,0.5327,-2.8164,0.1000,4.1626,0.0000,0.0000,530.8000,-2929.1000,0.1000,4.1317,0.0000,0.0000,2973.9400,0.0000,3,0,0
37.5984,0.5163,-2.9238,0.1000,4.1672,0.0000,0.0000,530.8000,-2929.1000,0.1000,4.1568,0.0000,0.0000,2973.8373,0.0000,3,0,0
37.6201,0.5000,-3.0311,0.1000,4.1719,0.0000,0.0000,530.8000,-2929.1000,0.1000,4.1568,0.0000,0.0000,2973.7346,0.0000,3,0,0
37.6420,0.5027,-3.1408,0.1000,4.1765,0.0000,0.0000,530.8000,-2929.1000,0.1000,4.1568,0.0000,0.0000,2973.6261,0.0000,3,0,0
37.6640,0.5053,-3.2506,0.1000,4.1812,0.0000,0.0000,503.0000,-3072.3000,0.1000,4.1712,0.0000,0.0000,3109.9140,0.0000,3,0,0
37.6862,0.5273,-3.3593,0.1000,4.1859,0.0000,0.0000,503.0000,-3072.3000,0.1000,4.1712,0.0000,0.0000,3109.8031,0.0000,3,0,0
37.7084,0.5493,-3.4681,0.1000,4.1906,0.0000,0.0000,503.0000,-3072.3000,0.1000,4.1712,0.0000,0.0000,3109.6922,0.0000,3,0,0
37.7308,0.5903,-3.5725,0.1000,4.1954,0.0000,0.0000,549.0000,-3481.4000,0.1000,4.1712,0.0000,0.0000,3520.8006,0.0000,3,0,0
37.7532,0.6314,-3.6769,0.1000,4.2002,0.0000,0.0000,549.0000,-3481.4000,0.1000,4.1878,0.0000,0.0000,3520.6911,0.0000,3,0,0
37.7759,0.6906,-3.7736,0.1000,4.2050,0.0000,0.0000,549.0000,-3481.4000,0.1000,4.1878,0.0000,0.0000,3520.5864,0.0000,3,0,0
37.7986,0.7499,-3.8703,0.1000,4.2098,0.0000,0.0000,549.0000,-3481.4000,0.1000,4.1878,0.0000,0.0000,3520.4817,0.0000,3,0,0
37.8215,0.8259,-3.9561,0.1000,4.2147,0.0000,0.0000,821.5000,-3957.6000,0.1000,4.1878,0.0000,0.0000,4037.9210,0.0000,3,0,0
37.8444,0.9019,-4.0418,0.1000,4.2196,0.0000,0.0000,821.5000,-3957.6000,0.1000,4.2084,0.0000,0.0000,4037.8216,0.0000,3,0,0
37.8676,0.9926,-4.1138,0.1000,4.2245,0.0000,0.0000,821.5000,-3957.6000,0.1000,4.2084,0.0000,0.0000,4037.7327,0.0000,3,0,0
37.8908,1.0833,-4.1858,0.1000,4.2294,0.0000,0.0000,821.5000,-3957.6000,0.1000,4.2084,0.0000,0.0000,4037.6438,0.0000,3,0,0
37.9142,1.1863,-4.2414,0.1000,4.2344,0.0000,0.0000,1112.4000,-4351.3000,0.1000,4.2233,0.0000,0.0000,4486.8379,0.0000,3,0,0
37.9376,1.2892,-4.2971,0.1000,4.2393,0.0000,0.0000,1112.4000,-4351.3000,0.1000,4.2233,0.0000,0.0000,4486.7585,0.0000,3,0,0
37.9612,1.4014,-4.3343,0.1000,4.2444,0.0000,0.0000,1498.0000,-4336.5000,0.1000,4.2233,0.0000,0.0000,4583.3903,0.0000,3,0,0
37.9849,1.5136,-4.3715,0.1000,4.2494,0.0000,0.0000,1498.0000,-4336.5000,0.1000,4.2382,0.0000,0.0000,4583.3185,0.0000,3,0,0
38.0087,1.6318,-4.3888,0.1000,4.2545,0.0000,0.0000,1498.0000,-4336.5000,0.1000,4.2382,0.0000,0.0000,4583.2636,0.0000,3,0,0
38.0326,1.7500,-4.4061,0.1000,4.2596,0.0000,0.0000,1498.0000,-4336.5000,0.1000,4.2382,0.0000,0.0000,4583.2087,0.0000,3,0,0
38.0568,1.8706,-4.4025,0.1000,4.2647,0.0000,0.0000,1939.7000,-4406.9000,0.1000,4.2533,0.0000,0.0000,4810.1109,0.0000,3,0,0
38.0809,1.9912,-4.3989,0.1000,4.2698,0.0000,0.0000,1939.7000,-4406.9000,0.1000,4.2533,0.0000,0.0000,4810.0657,0.0000,3,0,0
38.1053,2.1105,-4.3741,0.1000,4.2750,0.0000,0.0000,2071.9000,-4376.4000,0.1000,4.2533,0.0000,0.0000,4837.2140,0.0000,3,0,0
38.1296,2.2298,-4.3493,0.1000,4.2802,0.0000,0.0000,2071.9000,-4376.4000,0.1000,4.2680,0.0000,0.0000,4837.1854,0.0000,3,0,0
38.1542,2.3441,-4.3036,0.1000,4.2854,0.0000,0.0000,2071.9000,-4376.4000,0.1000,4.2680,0.0000,0.0000,4837.1778,0.0000,3,0,0
38.1789,2.4583,-4.2580,0.1000,4.2906,0.0000,0.0000,2459.5000,-4256.1000,0.1000,4.2680,0.0000,0.0000,4910.7244,0.0000,3,0,0
38.2037,2.5639,-4.1925,0.1000,4.2959,0.0000,0.0000,2459.5000,-4256.1000,0.1000,4.2839,0.0000,0.0000,4910.7283,0.0000,3,0,0
38.2286,2.6695,-4.1270,0.1000,4.3012,0.0000,0.0000,2459.5000,-4256.1000,0.1000,4.2839,0.0000,0.0000,4910.7322,0.0000,3,0,0
38.2537,2.7630,-4.0433,0.1000,4.3065,0.0000,0.0000,2459.5000,-4256.1000,0.1000,4.2839,0.0000,0.0000,4910.7579,0.0000,3,0,0
38.2788,2.8565,-3.9596,0.1000,4.3119,0.0000,0.0000,2763.0000,-4043.0000,0.1000,4.2839,0.0000,0.0000,4892.0588,0.0000,3,0,0
38.3041,2.9347,-3.8599,0.1000,4.3173,0.0000,0.0000,2763.0000,-4043.0000,0.1000,4.3065,0.0000,0.0000,4892.0970,0.0000,3,0,0
38.3294,3.0130,-3.7603,0.1000,4.3226,0.0000,0.0000,2763.0000,-4043.0000,0.1000,4.3065,0.0000,0.0000,4892.1351,0.0000,3,0,0
38.3550,3.0732,-3.6474,0.1000,4.3281,0.0000,0.0000,2763.0000,-4043.0000,0.1000,4.3065,0.0000,0.0000,4892.1943,0.0000,3,0,0
38.3806,3.1334,-3.5346,0.1000,4.3335,0.0000,0.0000,2996.2000,-3637.9000,0.1000,4.3065,0.0000,0.0000,4708.1906,0.0000,3,0,0
38.4064,3.1735,-3.4119,0.1000,4.3390,0.0000,0.0000,2996.2000,-3637.9000,0.1000,4.3284,0.0000,0.0000,4708.2599,0.0000,3,0,0
38.4322,3.2135,-3.2891,0.1000,4.3445,0.0000,0.0000,2996.2000,-3637.9000,0.1000,4.3284,0.0000,0.0000,4708.3292,0.0000,3,0,0
38.4583,3.2318,-3.1601,0.1000,4.3500,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3284,0.0000,0.0000,4454.3357,0.0000,3,0,0
38.4844,3.2500,-3.0311,0.1000,4.3556,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,0
38.5364,3.2500,-3.0311,0.1000,4.3389,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,1
38.5885,3.2500,-3.0311,0.1000,4.2877,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,1
38.6406,3.2500,-3.0311,0.1000,4.2270,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,1
38.6927,3.2500,-3.0311,0.1000,4.1663,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,1
38.7448,3.2500,-3.0311,0.1000,4.1056,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,1
38.7969,3.2500,-3.0311,0.1000,4.0449,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,1
38.8489,3.2500,-3.0311,0.1000,3.9841,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,1
38.9010,3.2500,-3.0311,0.1000,3.9234,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,1
38.9531,3.2500,-3.0311,0.1000,3.8722,0.0000,0.0000,3232.7000,-3071.0000,0.1000,4.3431,0.0000,0.0000,4454.4114,0.0000,3,0,1
39.0052,3.2500,-3.0311,0.1000,3.8556,0.0000,0.0000,3250.0000,-3031.0000,0.1000,4.3431,0.0000,0.0000,4439.5925,0.0000,3,0,1
39.2640,3.2500,-3.0311,0.1381,3.8556,0.0000,0.0000,3250.0000,-3031.0000,0.1000,4.0682,0.0000,0.0000,4439.5925,0.0381,3,1,0
39.5228,3.2500,-3.0311,0.2522,3.8556,0.0000,0.0000,3250.0000,-3031.0000,0.1000,4.0682,0.0000,0.0000,4439.5925,0.1522,3,1,0
39.7816,3.2500,-3.0311,0.4426,3.8556,0.0000,0.0000,3250.0000,-3031.0000,0.1000,4.0682,0.0000,0.0000,4439.5925,0.3426,3,1,0
40.0405,3.2500,-3.0311,0.7470,3.8556,0.0000,0.0000,3250.0000,-3031.0000,0.1000,4.0682,0.0000,0.0000,4439.5925,0.6470,3,1,0
40.2993,3.2500,-3.0311,1.0921,3.8556,0.0000,0.0000,3250.0000,-3031.0000,0.1000,4.0682,0.0000,0.0000,4439.5925,0.9921,3,1,0
40.5581,3.2500,-3.0311,1.4372,3.8556,0.0000,0.0000,3250.0000,-3031.0000,0.1000,4.0682,0.0000,0.0000,4439.5925,1.3372,3,1,0
40.8169,3.2500,-3.0311,1.7823,3.8556,0.0000,0.0000,3250.0000,-3031.0000,0.1000,4.0682,0.0000,0.0000,4439.5925,1.6823,3,1,0
41.0757,3.2500,-3.0311,2.1274,3.8556,0.0000,0.0000,3250.0000,-3031.0000,1.1576,3.8590,0.0000,0.0000,4439.5925,0.9698,3,1,0
41.3345,3.2500,-3.0311,2.4725,3.8556,0.0000,0.0000,3250.0000,-3031.0000,1.1576,3.8590,0.0000,0.0000,4439.5925,1.3149,3,1,0
41.5934,3.2500,-3.0311,2.8176,3.8556,0.0000,0.0000,3250.0000,-3031.0000,1.1576,3.8590,0.0000,0.0000,4439.5925,1.6600,3,1,0
41.8522,3.2500,-3.0311,3.1627,3.8556,0.0000,0.0000,3250.0000,-3031.0000,1.1576,3.8590,0.0000,0.0000,4439.5925,2.0051,3,1,0
42.1110,3.2500,-3.0311,3.5078,3.8556,0.0000,0.0000,3250.0000,-3031.0000,1.1576,3.8590,0.0000,0.0000,4439.5925,2.3502,3,1,0
42.3698,3.2500,-3.0311,3.8529,3.8556,0.0000,0.0000,3250.0000,-3031.0000,1.1576,3.8590,0.0000,0.0000,4439.5925,2.6953,3,1,0
42.6286,3.2500,-3.0311,4.1573,3.8556,0.0000,0.0000,3250.0000,-3031.0000,1.1576,3.8590,0.0000,0.0000,4439.5925,2.9997,3,1,0
42.8875,3.2500,-3.0311,4.3477,3.8556,0.0000,0.0000,3250.0000,-3031.0000,1.1576,3.8590,0.0000,0.0000,4439.5925,3.1901,3,1,0
43.1463,3.2500,-3.0311,4.4618,3.8556,0.0000,0.0000,3250.0000,-3031.0000,4.0750,3.8556,0.0000,0.0000,4439.5925,0.3868,3,1,0
43.4051,3.2500,-3.0311,4.4999,3.8556,0.0000,0.0000,3250.0000,-3031.0000,4.0750,3.8556,0.0000,0.0000,4439.5925,0.4249,3,1,0
43.5301,3.2500,-3.0311,4.7500,3.8556,0.0000,0.0000,3250.0000,-3031.0000,4.0750,3.8556,0.0000,0.0000,4439.5925,0.6749,3,1,0
43.6551,3.2500,-3.0311,5.0000,3.8556,0.0000,0.0000,3250.0000,-3031.0000,4.0750,3.8556,0.0000,0.0000,4439.5925,0.9250,3,1,0
43.9339,13.0694,3.1720,5.0000,3.8556,0.0000,0.0000,3250.0000,-3031.0000,4.0750,3.8556,0.0000,0.0000,4436.6563,0.9250,5,1,0
44.2126,28.7806,13.0969,5.0000,3.8556,0.0000,0.0000,5730.2000,-1336.8000,4.0750,3.8556,0.0000,0.0000,5859.0447,0.9250,5,1,0
44.4914,38.6000,19.3000,5.0000,3.8556,0.0000,0.0000,5730.2000,-1336.8000,4.9524,3.8556,0.0000,0.0000,5850.9245,0.0476,5,1,0
44.6164,38.6000,19.3000,4.7500,3.8556,0.0000,0.0000,5730.2000,-1336.8000,4.9524,3.8556,0.0000,0.0000,5850.9245,0.2024,5,1,0
44.7414,38.6000,19.3000,4.4999,3.8556,0.0000,0.0000,10448.9000,1355.9000,4.9524,3.8556,0.0000,0.0000,10495.7537,0.4525,5,1,0
45.0003,38.6000,19.3000,4.4618,3.8556,0.0000,0.0000,10448.9000,1355.9000,4.7988,3.8556,0.0000,0.0000,10495.7537,0.3370,5,1,0
45.2591,38.6000,19.3000,4.3477,3.8556,0.0000,0.0000,10448.9000,1355.9000,4.7988,3.8556,0.0000,0.0000,10495.7537,0.4511,5,1,0
45.5179,38.6000,19.3000,4.1573,3.8556,0.0000,0.0000,15499.6000,4425.5000,4.7988,3.8556,0.0000,0.0000,16076.6016,0.6415,5,1,0
45.7767,38.6000,19.3000,3.8529,3.8556,0.0000,0.0000,15499.6000,4425.5000,4.3592,3.8556,0.0000,0.0000,16076.6016,0.5063,5,1,0
46.0355,38.6000,19.3000,3.5078,3.8556,0.0000,0.0000,15499.6000,4425.5000,4.3592,3.8556,0.0000,0.0000,16076.6016,0.8514,5,1,0
46.2943,38.6000,19.3000,3.1627,3.8556,0.0000,0.0000,15499.6000,4425.5000,4.3592,3.8556,0.0000,0.0000,16076.6016,1.1965,5,1,0
46.5532,38.6000,19.3000,2.8176,3.8556,0.0000,0.0000,20657.0000,7628.5000,4.3592,3.8556,0.0000,0.0000,21977.6783,1.5416,5,1,0
46.8120,38.6000,19.3000,2.4725,3.8556,0.0000,0.0000,20657.0000,7628.5000,3.3145,3.8556,0.0000,0.0000,21977.6783,0.8420,5,1,0
47.0708,38.6000,19.3000,2.1274,3.8556,0.0000,0.0000,20657.0000,7628.5000,3.3145,3.8556,0.0000,0.0000,21977.6783,1.1871,5,1,0
47.3296,38.6000,19.3000,1.7823,3.8556,0.0000,0.0000,26703.6000,11190.5000,3.3145,3.8556,0.0000,0.0000,28910.5160,1.5322,5,1,0
47.5884,38.6000,19.3000,1.4372,3.8556,0.0000,0.0000,26703.6000,11190.5000,2.2513,3.8556,0.0000,0.0000,28910.5160,0.8141,5,1,0
47.8473,38.6000,19.3000,1.0921,3.8556,0.0000,0.0000,26703.6000,11190.5000,2.2513,3.8556,0.0000,0.0000,28910.5160,1.1592,5,1,0
48.1061,38.6000,19.3000,0.7470,3.8556,0.0000,0.0000,31271.5000,14132.7000,2.2513,3.8556,0.0000,0.0000,34273.6357,1.5043,5,1,0
48.3649,38.6000,19.3000,0.4426,3.8556,0.0000,0.0000,31271.5000,14132.7000,1.1890,3.8556,0.0000,0.0000,34273.6357,0.7464,5,1,0
48.6237,38.6000,19.3000,0.2522,3.8556,0.0000,0.0000,31271.5000,14132.7000,1.1890,3.8556,0.0000,0.0000,34273.6357,0.9368,5,1,0
48.8825,38.6000,19.3000,0.1381,3.8556,0.0000,0.0000,36253.6000,17594.4000,1.1890,3.8556,0.0000,0.0000,40254.3211,1.0509,5,1,0
49.1413,38.6000,19.3000,0.1000,3.8556,0.0000,0.0000,36253.6000,17594.4000,0.3263,3.8556,0.0000,0.0000,40254.3211,0.2263,5,1,0
49.1927,38.6000,19.3000,0.1000,3.8610,0.0000,0.0000,36253.6000,17594.4000,0.3263,3.8556,0.0000,0.0000,40254.3211,0.2263,5,0,0
49.2441,38.6000,19.3000,0.1000,3.8775,0.0000,0.0000,36253.6000,17594.4000,0.3263,3.8556,0.0000,0.0000,40254.3211,0.2263,5,0,0
49.2955,38.6000,19.3000,0.1000,3.9049,0.0000,0.0000,38597.6000,19298.6000,0.3263,3.8556,0.0000,0.0000,43110.1831,0.2263,5,0,0
49.3469,38.6000,19.3000,0.1000,3.9433,0.0000,0.0000,38597.6000,19298.6000,0.1032,3.8757,0.0000,0.0000,43110.1831,0.0032,5,0,0
49.3983,38.6000,19.3000,0.1000,3.9965,0.0000,0.0000,38597.6000,19298.6000,0.1032,3.8757,0.0000,0.0000,43110.1831,0.0032,5,0,0
49.4497,38.6000,19.3000,0.1000,4.0564,0.0000,0.0000,38597.6000,19298.6000,0.1032,3.8757,0.0000,0.0000,43110.1831,0.0032,5,0,0
49.5011,38.6000,19.3000,0.1000,4.1164,0.0000,0.0000,38600.2000,19301.8000,0.1001,3.9757,0.0000,0.0000,43113.9398,0.0001,5,0,0
49.5525,38.6000,19.3000,0.1000,4.1763,0.0000,0.0000,38600.2000,19301.8000,0.1001,3.9757,0.0000,0.0000,43113.9398,0.0001,5,0,0
49.6039,38.6000,19.3000,0.1000,4.2362,0.0000,0.0000,38600.2000,19301.8000,0.1001,3.9757,0.0000,0.0000,43113.9398,0.0001,5,0,0
49.6553,38.6000,19.3000,0.1000,4.2961,0.0000,0.0000,38601.1000,19301.9000,0.1000,4.1585,0.0000,0.0000,43114.7894,0.0000,5,0,0
49.7067,38.6000,19.3000,0.1000,4.3560,0.0000,0.0000,38601.1000,19301.9000,0.1000,4.1585,0.0000,0.0000,43114.7894,0.0000,5,0,0
49.7581,38.6000,19.3000,0.1000,4.4159,0.0000,0.0000,38601.1000,19301.9000,0.1000,4.1585,0.0000,0.0000,43114.7894,0.0000,5,0,0
49.8095,38.6000,19.3000,0.1000,4.4758,0.0000,0.0000,38601.1000,19301.9000,0.1000,4.1585,0.0000,0.0000,43114.7894,0.0000,5,0,0
49.8609,38.6000,19.3000,0.1000,4.5357,0.0000,0.0000,38601.1000,19301.9000,0.1000,4.1585,0.0000,0.0000,43114.7894,0.0000,5,0,0
49.9123,38.6000,19.3000,0.1000,4.5956,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.1585,0.0000,0.0000,43112.9559,0.0000,5,0,0
49.9637,38.6000,19.3000,0.1000,4.6556,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.0150,38.6000,19.3000,0.1000,4.7155,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.0664,38.6000,19.3000,0.1000,4.7754,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.1178,38.6000,19.3000,0.1000,4.8353,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.1692,38.6000,19.3000,0.1000,4.8952,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.2206,38.6000,19.3000,0.1000,4.9551,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.2720,38.6000,19.3000,0.1000,5.0150,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.3234,38.6000,19.3000,0.1000,5.0749,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.3748,38.6000,19.3000,0.1000,5.1349,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.4262,38.6000,19.3000,0.1000,5.1948,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.4776,38.6000,19.3000,0.1000,5.2480,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.5290,38.6000,19.3000,0.1000,5.2864,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.5804,38.6000,19.3000,0.1000,5.3138,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.6318,38.6000,19.3000,0.1000,5.3302,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
50.6832,38.6000,19.3000,0.1000,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
51.1832,38.6000,19.3000,0.1000,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,4.3982,0.0000,0.0000,43112.9559,0.0000,5,0,0
51.4420,38.6000,19.3000,0.1381,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,0.0381,5,1,0
51.7008,38.6000,19.3000,0.2522,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,0.1522,5,1,0
51.9596,38.6000,19.3000,0.4426,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,0.3426,5,1,0
52.2185,38.6000,19.3000,0.7470,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,0.6470,5,1,0
52.4773,38.6000,19.3000,1.0921,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,0.9921,5,1,0
52.7361,38.6000,19.3000,1.4372,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,1.3372,5,1,0
52.9949,38.6000,19.3000,1.7823,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,1.6823,5,1,0
53.2537,38.6000,19.3000,2.1274,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,2.0274,5,1,0
53.5125,38.6000,19.3000,2.4725,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,2.3725,5,1,0
53.7714,38.6000,19.3000,2.8176,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,2.7176,5,1,0
54.0302,38.6000,19.3000,3.1627,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,3.0627,5,1,0
54.2890,38.6000,19.3000,3.5078,5.3357,0.0000,0.0000,38600.0000,19300.0000,0.1000,5.1921,0.0000,0.0000,43112.9559,3.4078,5,1,0
54.5478,38.6000,19.3000,3.8529,5.3357,0.0000,0.0000,38600.0000,19300.0000,2.4031,5.3311,0.0000,0.0000,43112.9559,1.4498,5,1,0
54.8066,38.6000,19.3000,4.1573,5.3357,0.0000,0.0000,38600.0000,19300.0000,2.4031,5.3311,0.0000,0.0000,43112.9559,1.7542,5,1,0
55.0654,38.6000,19.3000,4.3477,5.3357,0.0000,0.0000,38600.0000,19300.0000,2.4031,5.3311,0.0000,0.0000,43112.9559,1.9446,5,1,0
55.3243,38.6000,19.3000,4.4618,5.3357,0.0000,0.0000,38600.0000,19300.0000,2.4031,5.3311,0.0000,0.0000,43112.9559,2.0587,5,1,0
55.5831,38.6000,19.3000,4.4999,5.3357,0.0000,0.0000,38600.0000,19300.0000,2.4031,5.3311,0.0000,0.0000,43112.9559,2.0968,5,1,0
55.7081,38.6000,19.3000,4.7500,5.3357,0.0000,0.0000,38600.0000,19300.0000,2.4031,5.3311,0.0000,0.0000,43112.9559,2.3469,5,1,0
55.8331,38.6000,19.3000,5.0000,5.3357,0.0000,0.0000,38600.0000,19300.0000,2.4031,5.3311,0.0000,0.0000,43112.9559,2.5969,5,1,0
56.0261,38.6000,9.6500,5.0000,5.3357,0.0000,0.0000,38600.0000,19300.0000,2.4031,5.3311,0.0000,0.0000,43117.2723,2.5969,6,1,0
56.2191,38.6000,0.0000,5.0000,5.3357,0.0000,0.0000,38600.0000,19300.0000,2.4031,5.3311,0.0000,0.0000,43121.5905,2.5969,6,1,0
56.3442,38.6000,0.0000,4.7500,5.3357,0.0000,0.0000,38600.0000,17938.4000,2.4031,5.3311,0.0000,0.0000,42529.6104,2.3469,6,1,0
56.4692,38.6000,0.0000,4.4999,5.3357,0.0000,0.0000,38600.0000,17938.4000,4.9277,5.3357,0.0000,0.0000,42529.6104,0.4278,6,1,0
56.7280,38.6000,0.0000,4.4618,5.3357,0.0000,0.0000,38600.0000,17938.4000,4.9277,5.3357,0.0000,0.0000,42529.6104,0.4659,6,1,0
56.9868,38.6000,0.0000,4.3477,5.3357,0.0000,0.0000,38600.0000,10142.5000,4.9277,5.3357,0.0000,0.0000,39872.9467,0.5800,6,1,0
57.2456,38.6000,0.0000,4.1573,5.3357,0.0000,0.0000,38600.0000,10142.5000,4.5033,5.3357,0.0000,0.0000,39872.9467,0.3460,6,1,0
57.5045,38.6000,0.0000,3.8529,5.3357,0.0000,0.0000,38600.0000,10142.5000,4.5033,5.3357,0.0000,0.0000,39872.9467,0.6504,6,1,0
57.7633,38.6000,0.0000,3.5078,5.3357,0.0000,0.0000,38600.0000,3889.3000,4.5033,5.3357,0.0000,0.0000,38757.0410,0.9955,6,1,0
58.0221,38.6000,0.0000,3.1627,5.3357,0.0000,0.0000,38600.0000,3889.3000,3.9727,5.3357,0.0000,0.0000,38757.0410,0.8100,6,1,0
58.2809,38.6000,0.0000,2.8176,5.3357,0.0000,0.0000,38600.0000,3889.3000,3.9727,5.3357,0.0000,0.0000,38757.0410,1.1551,6,1,0
58.5397,38.6000,0.0000,2.4725,5.3357,0.0000,0.0000,38600.0000,-2.5000,3.9727,5.3357,0.0000,0.0000,38561.4001,1.5002,6,1,0
58.7985,38.6000,0.0000,2.1274,5.3357,0.0000,0.0000,38600.0000,-2.5000,2.9357,5.3357,0.0000,0.0000,38561.4001,0.8083,6,1,0
