t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
75.1721,-3.9717,-0.6747,0.1000,1.0615,0.0000,0.0000,-4115.6000,-646.3000,0.1000,1.0553,0.0000,0.0000,4162.0090,0.0000,9,0,0
75.1733,-3.9167,-0.7217,0.1000,1.0629,0.0000,0.0000,-3930.6000,-711.8000,0.1000,1.0553,0.0000,0.0000,3990.5481,0.0000,9,0,0
75.1745,-3.8532,-0.7589,0.1000,1.0644,0.0000,0.0000,-3930.6000,-711.8000,0.1000,1.0605,0.0000,0.0000,3990.6039,0.0000,9,0,0
75.1757,-3.7898,-0.7961,0.1000,1.0658,0.0000,0.0000,-3930.6000,-711.8000,0.1000,1.0605,0.0000,0.0000,3990.6597,0.0000,9,0,0
75.1770,-3.7196,-0.8221,0.1000,1.0673,0.0000,0.0000,-3724.7000,-822.0000,0.1000,1.0605,0.0000,0.0000,3810.5154,0.0000,9,0,0
75.1782,-3.6495,-0.8480,0.1000,1.0688,0.0000,0.0000,-3724.7000,-822.0000,0.1000,1.0654,0.0000,0.0000,3810.5783,0.0000,9,0,0
75.1795,-3.5748,-0.8615,0.1000,1.0703,0.0000,0.0000,-3724.7000,-822.0000,0.1000,1.0654,0.0000,0.0000,3810.6484,0.0000,9,0,0
75.1808,-3.5000,-0.8750,0.1000,1.0718,0.0000,0.0000,-3458.0000,-875.1000,0.1000,1.0654,0.0000,0.0000,3563.4028,0.0000,9,0,0
75.1821,-3.4228,-0.8752,0.1000,1.0734,0.0000,0.0000,-3458.0000,-875.1000,0.1000,1.0699,0.0000,0.0000,3563.4776,0.0000,9,0,0
75.1834,-3.3456,-0.8754,0.1000,1.0749,0.0000,0.0000,-3458.0000,-875.1000,0.1000,1.0699,0.0000,0.0000,3563.5524,0.0000,9,0,0
75.1847,-3.2684,-0.8619,0.1000,1.0764,0.0000,0.0000,-3458.0000,-875.1000,0.1000,1.0699,0.0000,0.0000,3563.6305,0.0000,9,0,0
75.1860,-3.1912,-0.8483,0.1000,1.0780,0.0000,0.0000,-3237.8000,-862.1000,0.1000,1.0699,0.0000,0.0000,3347.3046,0.0000,9,0,0
75.1873,-3.1164,-0.8211,0.1000,1.0796,0.0000,0.0000,-3237.8000,-862.1000,0.1000,1.0760,0.0000,0.0000,3347.3839,0.0000,9,0,0
75.1887,-3.0417,-0.7939,0.1000,1.0811,0.0000,0.0000,-3237.8000,-862.1000,0.1000,1.0760,0.0000,0.0000,3347.4632,0.0000,9,0,0
75.1900,-2.9718,-0.7534,0.1000,1.0827,0.0000,0.0000,-3237.8000,-862.1000,0.1000,1.0760,0.0000,0.0000,3347.5412,0.0000,9,0,0
75.1914,-2.9019,-0.7128,0.1000,1.0844,0.0000,0.0000,-2972.0000,-753.0000,0.1000,1.0760,0.0000,0.0000,3062.9201,0.0000,9,0,0
75.1927,-2.8392,-0.6600,0.1000,1.0860,0.0000,0.0000,-2972.0000,-753.0000,0.1000,1.0821,0.0000,0.0000,3062.9939,0.0000,9,0,0
75.1941,-2.7765,-0.6071,0.1000,1.0876,0.0000,0.0000,-2972.0000,-753.0000,0.1000,1.0821,0.0000,0.0000,3063.0676,0.0000,9,0,0
75.1955,-2.7233,-0.5431,0.1000,1.0893,0.0000,0.0000,-2684.9000,-527.8000,0.1000,1.0821,0.0000,0.0000,2733.5091,0.0000,9,0,0
75.1969,-2.6701,-0.4792,0.1000,1.0909,0.0000,0.0000,-2684.9000,-527.8000,0.1000,1.0869,0.0000,0.0000,2733.5736,0.0000,9,0,0
75.1983,-2.6282,-0.4058,0.1000,1.0926,0.0000,0.0000,-2684.9000,-527.8000,0.1000,1.0869,0.0000,0.0000,2733.6288,0.0000,9,0,0
75.1997,-2.5864,-0.3325,0.1000,1.0943,0.0000,0.0000,-2684.9000,-527.8000,0.1000,1.0869,0.0000,0.0000,2733.6840,0.0000,9,0,0
75.2012,-2.5576,-0.2519,0.1000,1.0959,0.0000,0.0000,-2684.9000,-527.8000,0.1000,1.0869,0.0000,0.0000,2733.7278,0.0000,9,0,0
75.2026,-2.5289,-0.1712,0.1000,1.0976,0.0000,0.0000,-2558.0000,-252.0000,0.1000,1.0869,0.0000,0.0000,2567.8494,0.0000,9,0,0
75.2040,-2.5144,-0.0856,0.1000,1.0994,0.0000,0.0000,-2558.0000,-252.0000,0.1000,1.0951,0.0000,0.0000,2567.8721,0.0000,9,0,0
75.2055,-2.5000,-0.0000,0.1000,1.1011,0.0000,0.0000,-2558.0000,-252.0000,0.1000,1.0951,0.0000,0.0000,2567.8949,0.0000,9,0,0
75.2070,-2.5008,0.0880,0.1000,1.1028,0.0000,0.0000,-2501.0000,143.3000,0.1000,1.0951,0.0000,0.0000,2502.6003,0.0000,9,0,0
75.2084,-2.5015,0.1761,0.1000,1.1046,0.0000,0.0000,-2501.0000,143.3000,0.1000,1.1008,0.0000,0.0000,2502.5945,0.0000,9,0,0
75.2099,-2.5179,0.2638,0.1000,1.1064,0.0000,0.0000,-2501.0000,143.3000,0.1000,1.1008,0.0000,0.0000,2502.5731,0.0000,9,0,0
75.2114,-2.5342,0.3515,0.1000,1.1081,0.0000,0.0000,-2501.0000,143.3000,0.1000,1.1008,0.0000,0.0000,2502.5518,0.0000,9,0,0
75.2129,-2.5660,0.4362,0.1000,1.1099,0.0000,0.0000,-2533.9000,341.1000,0.1000,1.1059,0.0000,0.0000,2554.1541,0.0000,9,0,0
75.2145,-2.5979,0.5208,0.1000,1.1117,0.0000,0.0000,-2533.9000,341.1000,0.1000,1.1059,0.0000,0.0000,2554.1113,0.0000,9,0,0
75.2160,-2.6446,0.5997,0.1000,1.1135,0.0000,0.0000,-2533.9000,341.1000,0.1000,1.1059,0.0000,0.0000,2554.0545,0.0000,9,0,0
75.2175,-2.6914,0.6785,0.1000,1.1153,0.0000,0.0000,-2645.0000,596.2000,0.1000,1.1112,0.0000,0.0000,2708.5865,0.0000,9,0,0
75.2191,-2.7520,0.7489,0.1000,1.1172,0.0000,0.0000,-2645.0000,596.2000,0.1000,1.1112,0.0000,0.0000,2708.5119,0.0000,9,0,0
75.2206,-2.8126,0.8192,0.1000,1.1190,0.0000,0.0000,-2645.0000,596.2000,0.1000,1.1112,0.0000,0.0000,2708.4373,0.0000,9,0,0
75.2222,-2.8855,0.8787,0.1000,1.1209,0.0000,0.0000,-2810.3000,819.9000,0.1000,1.1112,0.0000,0.0000,2924.4439,0.0000,9,0,0
75.2238,-2.9583,0.9382,0.1000,1.1228,0.0000,0.0000,-2810.3000,819.9000,0.1000,1.1191,0.0000,0.0000,2924.3573,0.0000,9,0,0
75.2254,-3.0415,0.9846,0.1000,1.1246,0.0000,0.0000,-2810.3000,819.9000,0.1000,1.1191,0.0000,0.0000,2924.2644,0.0000,9,0,0
75.2270,-3.1247,1.0311,0.1000,1.1265,0.0000,0.0000,-3105.0000,1031.0000,0.1000,1.1191,0.0000,0.0000,3268.4042,0.0000,9,0,0
75.2286,-3.2159,1.0626,0.1000,1.1284,0.0000,0.0000,-3105.0000,1031.0000,0.1000,1.1241,0.0000,0.0000,3268.3078,0.0000,9,0,0
75.2302,-3.3071,1.0942,0.1000,1.1304,0.0000,0.0000,-3105.0000,1031.0000,0.1000,1.1241,0.0000,0.0000,3268.2113,0.0000,9,0,0
75.2319,-3.4035,1.1096,0.1000,1.1323,0.0000,0.0000,-3408.7000,1110.0000,0.1000,1.1241,0.0000,0.0000,3581.2961,0.0000,9,0,0
75.2335,-3.5000,1.1250,0.1000,1.1342,0.0000,0.0000,-3408.7000,1110.0000,0.1000,1.1301,0.0000,0.0000,3581.1996,0.0000,9,0,0
75.2351,-3.5989,1.1233,0.1000,1.1362,0.0000,0.0000,-3408.7000,1110.0000,0.1000,1.1301,0.0000,0.0000,3581.1061,0.0000,9,0,0
75.2368,-3.6978,1.1216,0.1000,1.1382,0.0000,0.0000,-3678.9000,1122.0000,0.1000,1.1301,0.0000,0.0000,3842.3274,0.0000,9,0,0
75.2385,-3.7960,1.1024,0.1000,1.1401,0.0000,0.0000,-3678.9000,1122.0000,0.1000,1.1354,0.0000,0.0000,3842.2390,0.0000,9,0,0
75.2402,-3.8943,1.0833,0.1000,1.1421,0.0000,0.0000,-3678.9000,1122.0000,0.1000,1.1354,0.0000,0.0000,3842.1506,0.0000,9,0,0
75.2418,-3.9888,1.0468,0.1000,1.1441,0.0000,0.0000,-3979.4000,1047.0000,0.1000,1.1354,0.0000,0.0000,4110.7070,0.0000,9,0,0
75.2435,-4.0833,1.0104,0.1000,1.1461,0.0000,0.0000,-3979.4000,1047.0000,0.1000,1.1354,0.0000,0.0000,4110.6249,0.0000,9,0,0
75.2453,-4.1711,0.9574,0.1000,1.1482,0.0000,0.0000,-3979.4000,1047.0000,0.1000,1.1354,0.0000,0.0000,4110.5535,0.0000,9,0,0
75.2470,-4.2588,0.9044,0.1000,1.1502,0.0000,0.0000,-3979.4000,1047.0000,0.1000,1.1354,0.0000,0.0000,4110.4821,0.0000,9,0,0
75.2487,-4.3369,0.8361,0.1000,1.1523,0.0000,0.0000,-4363.2000,818.3000,0.1000,1.1354,0.0000,0.0000,4434.8545,0.0000,9,0,0
75.2505,-4.4150,0.7678,0.1000,1.1543,0.0000,0.0000,-4363.2000,818.3000,0.1000,1.1418,0.0000,0.0000,4434.7904,0.0000,9,0,0
75.2522,-4.4807,0.6860,0.1000,1.1564,0.0000,0.0000,-4363.2000,818.3000,0.1000,1.1418,0.0000,0.0000,4434.7409,0.0000,9,0,0
75.2540,-4.5464,0.6042,0.1000,1.1585,0.0000,0.0000,-4363.2000,818.3000,0.1000,1.1418,0.0000,0.0000,4434.6913,0.0000,9,0,0
75.2557,-4.5975,0.5111,0.1000,1.1606,0.0000,0.0000,-4545.6000,606.4000,0.1000,1.1418,0.0000,0.0000,4581.2449,0.0000,9,0,0
75.2575,-4.6485,0.4180,0.1000,1.1627,0.0000,0.0000,-4545.6000,606.4000,0.1000,1.1577,0.0000,0.0000,4581.2067,0.0000,9,0,0
75.2593,-4.6829,0.3163,0.1000,1.1648,0.0000,0.0000,-4545.6000,606.4000,0.1000,1.1577,0.0000,0.0000,4581.1860,0.0000,9,0,0
75.2611,-4.7173,0.2146,0.1000,1.1670,0.0000,0.0000,-4717.0000,217.9000,0.1000,1.1577,0.0000,0.0000,4717.3080,0.0000,9,0,0
75.2629,-4.7337,0.1073,0.1000,1.1691,0.0000,0.0000,-4717.0000,217.9000,0.1000,1.1639,0.0000,0.0000,4717.2966,0.0000,9,0,0
75.2648,-4.7500,0.0000,0.1000,1.1713,0.0000,0.0000,-4717.0000,217.9000,0.1000,1.1639,0.0000,0.0000,4717.2853,0.0000,9,0,0
75.2666,-4.7473,-0.1097,0.1000,1.1734,0.0000,0.0000,-4747.0000,-97.5000,0.1000,1.1639,0.0000,0.0000,4743.2526,0.0000,9,0,0
75.2684,-4.7447,-0.2195,0.1000,1.1756,0.0000,0.0000,-4747.0000,-97.5000,0.1000,1.1706,0.0000,0.0000,4743.2530,0.0000,9,0,0
75.2703,-4.7227,-0.3282,0.1000,1.1778,0.0000,0.0000,-4747.0000,-97.5000,0.1000,1.1706,0.0000,0.0000,4743.2727,0.0000,9,0,0
75.2721,-4.7007,-0.4370,0.1000,1.1800,0.0000,0.0000,-4747.0000,-97.5000,0.1000,1.1706,0.0000,0.0000,4743.2925,0.0000,9,0,0
75.2740,-4.6597,-0.5414,0.1000,1.1822,0.0000,0.0000,-4700.6000,-506.5000,0.1000,1.1781,0.0000,0.0000,4723.1186,0.0000,9,0,0
75.2759,-4.6186,-0.6458,0.1000,1.1845,0.0000,0.0000,-4700.6000,-506.5000,0.1000,1.1781,0.0000,0.0000,4723.1483,0.0000,9,0,0
75.2778,-4.5594,-0.7425,0.1000,1.1867,0.0000,0.0000,-4700.6000,-506.5000,0.1000,1.1781,0.0000,0.0000,4723.1968,0.0000,9,0,0
75.2797,-4.5001,-0.8392,0.1000,1.1890,0.0000,0.0000,-4499.0000,-841.4000,0.1000,1.1781,0.0000,0.0000,4572.4251,0.0000,9,0,0
75.2816,-4.4241,-0.9250,0.1000,1.1912,0.0000,0.0000,-4499.0000,-841.4000,0.1000,1.1861,0.0000,0.0000,4572.4841,0.0000,9,0,0
75.2835,-4.3481,-1.0108,0.1000,1.1935,0.0000,0.0000,-4499.0000,-841.4000,0.1000,1.1861,0.0000,0.0000,4572.5430,0.0000,9,0,0
75.2855,-4.2574,-1.0827,0.1000,1.1958,0.0000,0.0000,-4499.0000,-841.4000,0.1000,1.1861,0.0000,0.0000,4572.6190,0.0000,9,0,0
75.2874,-4.1667,-1.1547,0.1000,1.1981,0.0000,0.0000,-4254.7000,-1083.0000,0.1000,1.1929,0.0000,0.0000,4386.0487,0.0000,9,0,0
75.2894,-4.0637,-1.2103,0.1000,1.2004,0.0000,0.0000,-4254.7000,-1083.0000,0.1000,1.1929,0.0000,0.0000,4386.1347,0.0000,9,0,0
75.2913,-3.9608,-1.2660,0.1000,1.2027,0.0000,0.0000,-4254.7000,-1083.0000,0.1000,1.1929,0.0000,0.0000,4386.2207,0.0000,9,0,0
75.2933,-3.8486,-1.3032,0.1000,1.2051,0.0000,0.0000,-3953.5000,-1267.9000,0.1000,1.1929,0.0000,0.0000,4147.7722,0.0000,9,0,0
75.2953,-3.7364,-1.3404,0.1000,1.2074,0.0000,0.0000,-3953.5000,-1267.9000,0.1000,1.2024,0.0000,0.0000,4147.8676,0.0000,9,0,0
75.2973,-3.6182,-1.3577,0.1000,1.2098,0.0000,0.0000,-3953.5000,-1267.9000,0.1000,1.2024,0.0000,0.0000,4147.9749,0.0000,9,0,0
75.2993,-3.5000,-1.3750,0.1000,1.2122,0.0000,0.0000,-3507.7000,-1375.0000,0.1000,1.2024,0.0000,0.0000,3763.8097,0.0000,9,0,0
75.3013,-3.3794,-1.3714,0.1000,1.2146,0.0000,0.0000,-3507.7000,-1375.0000,0.1000,1.2088,0.0000,0.0000,3763.9233,0.0000,9,0,0
75.3033,-3.2588,-1.3678,0.1000,1.2169,0.0000,0.0000,-3260.0000,-1368.0000,0.1000,1.2088,0.0000,0.0000,3531.8616,0.0000,9,0,0
75.3054,-3.1395,-1.3430,0.1000,1.2194,0.0000,0.0000,-3260.0000,-1368.0000,0.1000,1.2155,0.0000,0.0000,3531.9813,0.0000,9,0,0
75.3074,-3.0202,-1.3182,0.1000,1.2218,0.0000,0.0000,-3260.0000,-1368.0000,0.1000,1.2155,0.0000,0.0000,3532.1009,0.0000,9,0,0
75.3095,-2.9059,-1.2725,0.1000,1.2242,0.0000,0.0000,-2965.3000,-1272.1000,0.1000,1.2155,0.0000,0.0000,3223.4734,0.0000,9,0,0
75.3115,-2.7917,-1.2269,0.1000,1.2267,0.0000,0.0000,-2965.3000,-1272.1000,0.1000,1.2209,0.0000,0.0000,3223.5965,0.0000,9,0,0
75.3136,-2.6861,-1.1614,0.1000,1.2291,0.0000,0.0000,-2965.3000,-1272.1000,0.1000,1.2209,0.0000,0.0000,3223.7193,0.0000,9,0,0
75.3157,-2.5805,-1.0959,0.1000,1.2316,0.0000,0.0000,-2965.3000,-1272.1000,0.1000,1.2209,0.0000,0.0000,3223.8422,0.0000,9,0,0
75.3178,-2.4870,-1.0122,0.1000,1.2341,0.0000,0.0000,-2474.9000,-1081.4000,0.1000,1.2282,0.0000,0.0000,2698.1594,0.0000,9,0,0
75.3199,-2.3935,-0.9285,0.1000,1.2366,0.0000,0.0000,-2474.9000,-1081.4000,0.1000,1.2282,0.0000,0.0000,2698.2786,0.0000,9,0,0
75.3220,-2.3153,-0.8288,0.1000,1.2391,0.0000,0.0000,-2474.9000,-1081.4000,0.1000,1.2282,0.0000,0.0000,2698.3901,0.0000,9,0,0
75.3241,-2.2370,-0.7292,0.1000,1.2416,0.0000,0.0000,-2315.0000,-829.0000,0.1000,1.2364,0.0000,0.0000,2456.6044,0.0000,9,0,0
75.3263,-2.1768,-0.6163,0.1000,1.2441,0.0000,0.0000,-2315.0000,-829.0000,0.1000,1.2364,0.0000,0.0000,2456.6991,0.0000,9,0,0
75.3284,-2.1166,-0.5035,0.1000,1.2467,0.0000,0.0000,-2315.0000,-829.0000,0.1000,1.2364,0.0000,0.0000,2456.7939,0.0000,9,0,0
75.3306,-2.0765,-0.3808,0.1000,1.2492,0.0000,0.0000,-2117.0000,-490.0000,0.1000,1.2430,0.0000,0.0000,2170.8589,0.0000,9,0,0
75.3328,-2.0365,-0.2581,0.1000,1.2518,0.0000,0.0000,-2117.0000,-490.0000,0.1000,1.2430,0.0000,0.0000,2170.9256,0.0000,9,0,0
75.3349,-2.0182,-0.1290,0.1000,1.2544,0.0000,0.0000,-2117.0000,-490.0000,0.1000,1.2430,0.0000,0.0000,2170.9725,0.0000,9,0,0
75.3371,-2.0000,-0.0000,0.1000,1.2569,0.0000,0.0000,-2018.5000,-103.6000,0.1000,1.2511,0.0000,0.0000,2019.1595,0.0000,9,0,0
75.3626,-1.8750,-1.5155,0.1000,1.2871,0.0000,0.0000,-2018.5000,-103.6000,0.1000,1.2511,0.0000,0.0000,2019.2072,0.0000,9,0,0
75.3880,-1.7500,-3.0311,0.1000,1.3173,0.0000,0.0000,-2018.5000,-103.6000,0.1000,1.2511,0.0000,0.0000,2019.2560,0.0000,9,0,0
75.3882,-1.7432,-3.0299,0.1000,1.3174,0.0000,0.0000,-1771.3000,-3038.2000,0.1000,1.2511,0.0000,0.0000,3513.3444,0.0000,9,0,0
75.3883,-1.7363,-3.0287,0.1000,1.3175,0.0000,0.0000,-1771.3000,-3038.2000,0.1000,1.3070,0.0000,0.0000,3513.3489,0.0000,9,0,0
75.3884,-1.7301,-3.0251,0.1000,1.3177,0.0000,0.0000,-1771.3000,-3038.2000,0.1000,1.3070,0.0000,0.0000,3513.3551,0.0000,9,0,0
75.3885,-1.7239,-3.0216,0.1000,1.3178,0.0000,0.0000,-1701.5000,-3022.0000,0.1000,1.3070,0.0000,0.0000,3464.6024,0.0000,9,0,0
75.3886,-1.7189,-3.0159,0.1000,1.3180,0.0000,0.0000,-1701.5000,-3022.0000,0.1000,1.3174,0.0000,0.0000,3464.6097,0.0000,9,0,0
75.3888,-1.7139,-3.0103,0.1000,1.3181,0.0000,0.0000,-1701.5000,-3022.0000,0.1000,1.3174,0.0000,0.0000,3464.6171,0.0000,9,0,0
75.3889,-1.7107,-3.0028,0.1000,1.3183,0.0000,0.0000,-1703.5000,-3003.2000,0.1000,1.3174,0.0000,0.0000,3449.2420,0.0000,9,0,0
75.3890,-1.7074,-2.9954,0.1000,1.3184,0.0000,0.0000,-1703.5000,-3003.2000,0.1000,1.3181,0.0000,0.0000,3449.2500,0.0000,9,0,0
75.3892,-1.7064,-2.9866,0.1000,1.3186,0.0000,0.0000,-1703.5000,-3003.2000,0.1000,1.3181,0.0000,0.0000,3449.2581,0.0000,9,0,0
75.3893,-1.7054,-2.9779,0.1000,1.3188,0.0000,0.0000,-1703.5000,-3003.2000,0.1000,1.3181,0.0000,0.0000,3449.2663,0.0000,9,0,0
75.3895,-1.7068,-2.9684,0.1000,1.3190,0.0000,0.0000,-1688.5000,-2927.3000,0.1000,1.3181,0.0000,0.0000,3375.9423,0.0000,9,0,0
75.3897,-1.7083,-2.9589,0.1000,1.3192,0.0000,0.0000,-1688.5000,-2927.3000,0.1000,1.3187,0.0000,0.0000,3375.9498,0.0000,9,0,0
75.3898,-1.7125,-2.9493,0.1000,1.3194,0.0000,0.0000,-1688.5000,-2927.3000,0.1000,1.3187,0.0000,0.0000,3375.9560,0.0000,9,0,0
75.3900,-1.7167,-2.9397,0.1000,1.3196,0.0000,0.0000,-1717.0000,-2940.0000,0.1000,1.3187,0.0000,0.0000,3401.2527,0.0000,9,0,0
75.3902,-1.7237,-2.9307,0.1000,1.3198,0.0000,0.0000,-1717.0000,-2940.0000,0.1000,1.3193,0.0000,0.0000,3401.2569,0.0000,9,0,0
75.3904,-1.7307,-2.9217,0.1000,1.3200,0.0000,0.0000,-1717.0000,-2940.0000,0.1000,1.3193,0.0000,0.0000,3401.2612,0.0000,9,0,0
75.3906,-1.7404,-2.9139,0.1000,1.3203,0.0000,0.0000,-1581.9000,-2912.6000,0.1000,1.3193,0.0000,0.0000,3311.0690,0.0000,9,0,0
75.3908,-1.7500,-2.9061,0.1000,1.3205,0.0000,0.0000,-1581.9000,-2912.6000,0.1000,1.3200,0.0000,0.0000,3311.0712,0.0000,9,0,0
75.3910,-1.7621,-2.9002,0.1000,1.3208,0.0000,0.0000,-1581.9000,-2912.6000,0.1000,1.3200,0.0000,0.0000,3311.0706,0.0000,9,0,0
75.3913,-1.7741,-2.8943,0.1000,1.3211,0.0000,0.0000,-1808.6000,-2909.9000,0.1000,1.3200,0.0000,0.0000,3422.7623,0.0000,9,0,0
75.3915,-1.7882,-2.8909,0.1000,1.3213,0.0000,0.0000,-1808.6000,-2909.9000,0.1000,1.3207,0.0000,0.0000,3422.7578,0.0000,9,0,0
75.3917,-1.8023,-2.8875,0.1000,1.3216,0.0000,0.0000,-1808.6000,-2909.9000,0.1000,1.3207,0.0000,0.0000,3422.7532,0.0000,9,0,0
75.3920,-1.8178,-2.8871,0.1000,1.3219,0.0000,0.0000,-1806.8000,-2887.0000,0.1000,1.3207,0.0000,0.0000,3402.3621,0.0000,9,0,0
75.3923,-1.8333,-2.8868,0.1000,1.3222,0.0000,0.0000,-1806.8000,-2887.0000,0.1000,1.3215,0.0000,0.0000,3402.3542,0.0000,9,0,0
75.3925,-1.8497,-2.8898,0.1000,1.3226,0.0000,0.0000,-1806.8000,-2887.0000,0.1000,1.3215,0.0000,0.0000,3402.3429,0.0000,9,0,0
75.3928,-1.8661,-2.8928,0.1000,1.3229,0.0000,0.0000,-1806.8000,-2887.0000,0.1000,1.3215,0.0000,0.0000,3402.3317,0.0000,9,0,0
75.3931,-1.8825,-2.8994,0.1000,1.3233,0.0000,0.0000,-1960.4000,-2926.3000,0.1000,1.3215,0.0000,0.0000,3518.8154,0.0000,9,0,0
75.3934,-1.8990,-2.9061,0.1000,1.3236,0.0000,0.0000,-1960.4000,-2926.3000,0.1000,1.3226,0.0000,0.0000,3518.8007,0.0000,9,0,0
75.3937,-1.9147,-2.9165,0.1000,1.3240,0.0000,0.0000,-1960.4000,-2926.3000,0.1000,1.3226,0.0000,0.0000,3518.7833,0.0000,9,0,0
75.3940,-1.9304,-2.9269,0.1000,1.3244,0.0000,0.0000,-1960.4000,-2926.3000,0.1000,1.3226,0.0000,0.0000,3518.7659,0.0000,9,0,0
75.3944,-1.9446,-2.9410,0.1000,1.3248,0.0000,0.0000,-1929.4000,-2933.3000,0.1000,1.3226,0.0000,0.0000,3507.4333,0.0000,9,0,0
75.3947,-1.9588,-2.9551,0.1000,1.3252,0.0000,0.0000,-1929.4000,-2933.3000,0.1000,1.3242,0.0000,0.0000,3507.4137,0.0000,9,0,0
75.3951,-1.9707,-2.9726,0.1000,1.3256,0.0000,0.0000,-1929.4000,-2933.3000,0.1000,1.3242,0.0000,0.0000,3507.3926,0.0000,9,0,0
75.3954,-1.9825,-2.9901,0.1000,1.3260,0.0000,0.0000,-1929.4000,-2933.3000,0.1000,1.3242,0.0000,0.0000,3507.3714,0.0000,9,0,0
75.3958,-1.9913,-3.0106,0.1000,1.3264,0.0000,0.0000,-1991.0000,-3012.1000,0.1000,1.3242,0.0000,0.0000,3607.0452,0.0000,9,0,0
75.3962,-2.0000,-3.0311,0.1000,1.3269,0.0000,0.0000,-1991.0000,-3012.1000,0.1000,1.3258,0.0000,0.0000,3607.0232,0.0000,9,0,0
75.3966,-2.0049,-3.0540,0.1000,1.3273,0.0000,0.0000,-1991.0000,-3012.1000,0.1000,1.3258,0.0000,0.0000,3607.0014,0.0000,9,0,0
75.3970,-2.0099,-3.0769,0.1000,1.3278,0.0000,0.0000,-2021.0000,-3050.5000,0.1000,1.3258,0.0000,0.0000,3655.5586,0.0000,9,0,0
75.3974,-2.0105,-3.1015,0.1000,1.3283,0.0000,0.0000,-2021.0000,-3050.5000,0.1000,1.3272,0.0000,0.0000,3655.5378,0.0000,9,0,0
75.3978,-2.0110,-3.1261,0.1000,1.3288,0.0000,0.0000,-2021.0000,-3050.5000,0.1000,1.3272,0.0000,0.0000,3655.5170,0.0000,9,0,0
75.3982,-2.0068,-3.1515,0.1000,1.3293,0.0000,0.0000,-2021.0000,-3050.5000,0.1000,1.3272,0.0000,0.0000,3655.4981,0.0000,9,0,0
75.3986,-2.0026,-3.1769,0.1000,1.3298,0.0000,0.0000,-2007.0000,-3146.7000,0.1000,1.3286,0.0000,0.0000,3728.5053,0.0000,9,0,0
75.3991,-1.9933,-3.2022,0.1000,1.3303,0.0000,0.0000,-2007.0000,-3146.7000,0.1000,1.3286,0.0000,0.0000,3728.4890,0.0000,9,0,0
75.3995,-1.9841,-3.2275,0.1000,1.3309,0.0000,0.0000,-2007.0000,-3146.7000,0.1000,1.3286,0.0000,0.0000,3728.4726,0.0000,9,0,0
75.4000,-1.9697,-3.2516,0.1000,1.3314,0.0000,0.0000,-1984.0000,-3227.0000,0.1000,1.3286,0.0000,0.0000,3784.3094,0.0000,9,0,0
75.4005,-1.9553,-3.2758,0.1000,1.3320,0.0000,0.0000,-1984.0000,-3227.0000,0.1000,1.3307,0.0000,0.0000,3784.2963,0.0000,9,0,0
75.4010,-1.9360,-3.2978,0.1000,1.3326,0.0000,0.0000,-1984.0000,-3227.0000,0.1000,1.3307,0.0000,0.0000,3784.2877,0.0000,9,0,0
75.4015,-1.9167,-3.3198,0.1000,1.3331,0.0000,0.0000,-1984.0000,-3227.0000,0.1000,1.3307,0.0000,0.0000,3784.2791,0.0000,9,0,0
75.4020,-1.8927,-3.3386,0.1000,1.3337,0.0000,0.0000,-1900.1000,-3293.2000,0.1000,1.3324,0.0000,0.0000,3798.2074,0.0000,9,0,0
75.4025,-1.8688,-3.3574,0.1000,1.3344,0.0000,0.0000,-1900.1000,-3293.2000,0.1000,1.3324,0.0000,0.0000,3798.2030,0.0000,9,0,0
75.4030,-1.8407,-3.3720,0.1000,1.3350,0.0000,0.0000,-1886.9000,-3372.1000,0.1000,1.3324,0.0000,0.0000,3860.2819,0.0000,9,0,0
75.4035,-1.8127,-3.3867,0.1000,1.3356,0.0000,0.0000,-1886.9000,-3372.1000,0.1000,1.3341,0.0000,0.0000,3860.2828,0.0000,9,0,0
75.4041,-1.7814,-3.3964,0.1000,1.3363,0.0000,0.0000,-1886.9000,-3372.1000,0.1000,1.3341,0.0000,0.0000,3860.2897,0.0000,9,0,0
75.4046,-1.7500,-3.4061,0.1000,1.3369,0.0000,0.0000,-1746.4000,-3406.0000,0.1000,1.3341,0.0000,0.0000,3823.8003,0.0000,9,0,0
75.4052,-1.7162,-3.4101,0.1000,1.3376,0.0000,0.0000,-1746.4000,-3406.0000,0.1000,1.3364,0.0000,0.0000,3823.8122,0.0000,9,0,0
75.4058,-1.6825,-3.4141,0.1000,1.3383,0.0000,0.0000,-1746.4000,-3406.0000,0.1000,1.3364,0.0000,0.0000,3823.8240,0.0000,9,0,0
75.4064,-1.6474,-3.4118,0.1000,1.3390,0.0000,0.0000,-1746.4000,-3406.0000,0.1000,1.3364,0.0000,0.0000,3823.8421,0.0000,9,0,0
75.4070,-1.6122,-3.4096,0.1000,1.3397,0.0000,0.0000,-1746.4000,-3406.0000,0.1000,1.3364,0.0000,0.0000,3823.8601,0.0000,9,0,0
75.4076,-1.5770,-3.4008,0.1000,1.3404,0.0000,0.0000,-1583.7000,-3409.8000,0.1000,1.3364,0.0000,0.0000,3755.8846,0.0000,9,0,0
