t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
72.9775,1.7186,2.6658,0.1000,0.2391,0.0000,0.0000,1679.4000,2675.1000,0.1000,0.2375,0.0000,0.0000,3155.3953,0.0000,9,0,0
72.9781,1.7500,2.6561,0.1000,0.2397,0.0000,0.0000,1679.4000,2675.1000,0.1000,0.2375,0.0000,0.0000,3155.3868,0.0000,9,0,0
72.9786,1.7838,2.6521,0.1000,0.2404,0.0000,0.0000,1679.4000,2675.1000,0.1000,0.2375,0.0000,0.0000,3155.3722,0.0000,9,0,0
72.9792,1.8175,2.6481,0.1000,0.2411,0.0000,0.0000,1679.4000,2675.1000,0.1000,0.2375,0.0000,0.0000,3155.3577,0.0000,9,0,0
72.9798,1.8526,2.6504,0.1000,0.2418,0.0000,0.0000,1824.6000,2648.0000,0.1000,0.2404,0.0000,0.0000,3212.5197,0.0000,9,0,0
72.9804,1.8878,2.6526,0.1000,0.2425,0.0000,0.0000,1824.6000,2648.0000,0.1000,0.2404,0.0000,0.0000,3212.4979,0.0000,9,0,0
72.9810,1.9230,2.6614,0.1000,0.2432,0.0000,0.0000,1824.6000,2648.0000,0.1000,0.2404,0.0000,0.0000,3212.4706,0.0000,9,0,0
72.9816,1.9583,2.6702,0.1000,0.2439,0.0000,0.0000,1998.3000,2666.4000,0.1000,0.2404,0.0000,0.0000,3328.7890,0.0000,9,0,0
72.9822,1.9925,2.6858,0.1000,0.2446,0.0000,0.0000,1998.3000,2666.4000,0.1000,0.2425,0.0000,0.0000,3328.7561,0.0000,9,0,0
72.9829,2.0268,2.7013,0.1000,0.2454,0.0000,0.0000,1998.3000,2666.4000,0.1000,0.2425,0.0000,0.0000,3328.7232,0.0000,9,0,0
72.9835,2.0586,2.7233,0.1000,0.2462,0.0000,0.0000,2057.2000,2721.7000,0.1000,0.2425,0.0000,0.0000,3408.2899,0.0000,9,0,0
72.9842,2.0905,2.7454,0.1000,0.2469,0.0000,0.0000,2057.2000,2721.7000,0.1000,0.2451,0.0000,0.0000,3408.2531,0.0000,9,0,0
72.9848,2.1187,2.7737,0.1000,0.2477,0.0000,0.0000,2057.2000,2721.7000,0.1000,0.2451,0.0000,0.0000,3408.2135,0.0000,9,0,0
72.9855,2.1469,2.8019,0.1000,0.2485,0.0000,0.0000,2057.2000,2721.7000,0.1000,0.2451,0.0000,0.0000,3408.1740,0.0000,9,0,0
72.9862,2.1703,2.8358,0.1000,0.2493,0.0000,0.0000,2189.2000,2808.4000,0.1000,0.2451,0.0000,0.0000,3557.2868,0.0000,9,0,0
72.9869,2.1937,2.8696,0.1000,0.2501,0.0000,0.0000,2189.2000,2808.4000,0.1000,0.2482,0.0000,0.0000,3557.2457,0.0000,9,0,0
72.9876,2.2112,2.9081,0.1000,0.2510,0.0000,0.0000,2189.2000,2808.4000,0.1000,0.2482,0.0000,0.0000,3557.2046,0.0000,9,0,0
72.9883,2.2287,2.9467,0.1000,0.2518,0.0000,0.0000,2189.2000,2808.4000,0.1000,0.2482,0.0000,0.0000,3557.1634,0.0000,9,0,0
72.9890,2.2394,2.9889,0.1000,0.2527,0.0000,0.0000,2189.2000,2808.4000,0.1000,0.2482,0.0000,0.0000,3557.1236,0.0000,9,0,0
72.9897,2.2500,3.0311,0.1000,0.2535,0.0000,0.0000,2250.0000,3038.0000,0.1000,0.2482,0.0000,0.0000,3776.6938,0.0000,9,0,0
72.9905,2.2530,3.0757,0.1000,0.2544,0.0000,0.0000,2250.0000,3038.0000,0.1000,0.2522,0.0000,0.0000,3776.6562,0.0000,9,0,0
72.9912,2.2561,3.1203,0.1000,0.2553,0.0000,0.0000,2250.0000,3038.0000,0.1000,0.2522,0.0000,0.0000,3776.6185,0.0000,9,0,0
72.9920,2.2510,3.1660,0.1000,0.2562,0.0000,0.0000,2250.0000,3038.0000,0.1000,0.2522,0.0000,0.0000,3776.5849,0.0000,9,0,0
72.9928,2.2459,3.2116,0.1000,0.2571,0.0000,0.0000,2246.1000,3291.1000,0.1000,0.2522,0.0000,0.0000,3980.5893,0.0000,9,0,0
72.9936,2.2325,3.2568,0.1000,0.2581,0.0000,0.0000,2246.1000,3291.1000,0.1000,0.2560,0.0000,0.0000,3980.5596,0.0000,9,0,0
72.9944,2.2191,3.3019,0.1000,0.2590,0.0000,0.0000,2246.1000,3291.1000,0.1000,0.2560,0.0000,0.0000,3980.5298,0.0000,9,0,0
72.9952,2.1973,3.3451,0.1000,0.2600,0.0000,0.0000,2246.1000,3291.1000,0.1000,0.2560,0.0000,0.0000,3980.5065,0.0000,9,0,0
72.9960,2.1756,3.3882,0.1000,0.2609,0.0000,0.0000,2197.0000,3354.6000,0.1000,0.2587,0.0000,0.0000,4005.9799,0.0000,9,0,0
72.9968,2.1458,3.4278,0.1000,0.2619,0.0000,0.0000,2197.0000,3354.6000,0.1000,0.2587,0.0000,0.0000,4005.9631,0.0000,9,0,0
72.9976,2.1160,3.4673,0.1000,0.2629,0.0000,0.0000,2197.0000,3354.6000,0.1000,0.2587,0.0000,0.0000,4005.9463,0.0000,9,0,0
72.9985,2.0788,3.5018,0.1000,0.2639,0.0000,0.0000,2117.2000,3467.1000,0.1000,0.2587,0.0000,0.0000,4058.3556,0.0000,9,0,0
72.9993,2.0417,3.5363,0.1000,0.2649,0.0000,0.0000,2117.2000,3467.1000,0.1000,0.2625,0.0000,0.0000,4058.3455,0.0000,9,0,0
73.0002,1.9980,3.5643,0.1000,0.2659,0.0000,0.0000,2117.2000,3467.1000,0.1000,0.2625,0.0000,0.0000,4058.3444,0.0000,9,0,0
73.0011,1.9543,3.5923,0.1000,0.2670,0.0000,0.0000,1976.4000,3592.8000,0.1000,0.2625,0.0000,0.0000,4096.4433,0.0000,9,0,0
73.0020,1.9052,3.6126,0.1000,0.2680,0.0000,0.0000,1976.4000,3592.8000,0.1000,0.2655,0.0000,0.0000,4096.4492,0.0000,9,0,0
73.0028,1.8561,3.6329,0.1000,0.2691,0.0000,0.0000,1976.4000,3592.8000,0.1000,0.2655,0.0000,0.0000,4096.4550,0.0000,9,0,0
73.0038,1.8031,3.6445,0.1000,0.2701,0.0000,0.0000,1795.3000,3645.0000,0.1000,0.2655,0.0000,0.0000,4059.0764,0.0000,9,0,0
73.0047,1.7500,3.6561,0.1000,0.2712,0.0000,0.0000,1795.3000,3645.0000,0.1000,0.2686,0.0000,0.0000,4059.0894,0.0000,9,0,0
73.0056,1.6945,3.6582,0.1000,0.2723,0.0000,0.0000,1795.3000,3645.0000,0.1000,0.2686,0.0000,0.0000,4059.1121,0.0000,9,0,0
73.0065,1.6391,3.6603,0.1000,0.2734,0.0000,0.0000,1637.1000,3660.0000,0.1000,0.2686,0.0000,0.0000,4005.4404,0.0000,9,0,0
73.0075,1.5829,3.6524,0.1000,0.2745,0.0000,0.0000,1637.1000,3660.0000,0.1000,0.2720,0.0000,0.0000,4005.4705,0.0000,9,0,0
73.0084,1.5267,3.6445,0.1000,0.2757,0.0000,0.0000,1637.1000,3660.0000,0.1000,0.2720,0.0000,0.0000,4005.5006,0.0000,9,0,0
73.0094,1.4717,3.6265,0.1000,0.2768,0.0000,0.0000,1637.1000,3660.0000,0.1000,0.2720,0.0000,0.0000,4005.5396,0.0000,9,0,0
73.0104,1.4167,3.6084,0.1000,0.2780,0.0000,0.0000,1459.2000,3608.8000,0.1000,0.2720,0.0000,0.0000,3888.7708,0.0000,9,0,0
73.0114,1.3646,3.5804,0.1000,0.2791,0.0000,0.0000,1459.2000,3608.8000,0.1000,0.2764,0.0000,0.0000,3888.8163,0.0000,9,0,0
73.0123,1.3125,3.5524,0.1000,0.2803,0.0000,0.0000,1459.2000,3608.8000,0.1000,0.2764,0.0000,0.0000,3888.8618,0.0000,9,0,0
73.0134,1.2653,3.5149,0.1000,0.2815,0.0000,0.0000,1459.2000,3608.8000,0.1000,0.2764,0.0000,0.0000,3888.9142,0.0000,9,0,0
73.0144,1.2180,3.4775,0.1000,0.2827,0.0000,0.0000,1273.5000,3515.0000,0.1000,0.2800,0.0000,0.0000,3734.9019,0.0000,9,0,0
73.0154,1.1773,3.4314,0.1000,0.2839,0.0000,0.0000,1273.5000,3515.0000,0.1000,0.2800,0.0000,0.0000,3734.9591,0.0000,9,0,0
73.0164,1.1366,3.3853,0.1000,0.2851,0.0000,0.0000,1138.7000,3383.0000,0.1000,0.2800,0.0000,0.0000,3565.9285,0.0000,9,0,0
73.0175,1.1039,3.3317,0.1000,0.2864,0.0000,0.0000,1138.7000,3383.0000,0.1000,0.2838,0.0000,0.0000,3565.9897,0.0000,9,0,0
73.0185,1.0713,3.2781,0.1000,0.2876,0.0000,0.0000,1138.7000,3383.0000,0.1000,0.2838,0.0000,0.0000,3566.0509,0.0000,9,0,0
73.0196,1.0482,3.2185,0.1000,0.2889,0.0000,0.0000,1047.8000,3239.6000,0.1000,0.2838,0.0000,0.0000,3401.4489,0.0000,9,0,0
73.0207,1.0251,3.1589,0.1000,0.2902,0.0000,0.0000,1047.8000,3239.6000,0.1000,0.2838,0.0000,0.0000,3401.5127,0.0000,9,0,0
73.0218,1.0125,3.0950,0.1000,0.2915,0.0000,0.0000,1047.8000,3239.6000,0.1000,0.2838,0.0000,0.0000,3401.5774,0.0000,9,0,0
73.0228,1.0000,3.0311,0.1000,0.2927,0.0000,0.0000,1047.8000,3239.6000,0.1000,0.2838,0.0000,0.0000,3401.6420,0.0000,9,0,0
73.0240,0.9989,2.9648,0.1000,0.2941,0.0000,0.0000,999.5000,3025.3000,0.1000,0.2838,0.0000,0.0000,3183.0041,0.0000,9,0,0
73.0251,0.9977,2.8984,0.1000,0.2954,0.0000,0.0000,999.5000,3025.3000,0.1000,0.2878,0.0000,0.0000,3183.0674,0.0000,9,0,0
73.0262,1.0084,2.8318,0.1000,0.2967,0.0000,0.0000,999.5000,3025.3000,0.1000,0.2878,0.0000,0.0000,3183.1273,0.0000,9,0,0
73.0273,1.0191,2.7651,0.1000,0.2981,0.0000,0.0000,999.5000,3025.3000,0.1000,0.2878,0.0000,0.0000,3183.1873,0.0000,9,0,0
73.0285,1.0418,2.7002,0.1000,0.2994,0.0000,0.0000,1019.0000,2765.6000,0.1000,0.2963,0.0000,0.0000,2944.4617,0.0000,9,0,0
73.0296,1.0644,2.6353,0.1000,0.3008,0.0000,0.0000,1019.0000,2765.6000,0.1000,0.2963,0.0000,0.0000,2944.5147,0.0000,9,0,0
73.0308,1.0987,2.5743,0.1000,0.3022,0.0000,0.0000,1019.0000,2765.6000,0.1000,0.2963,0.0000,0.0000,2944.5601,0.0000,9,0,0
73.0320,1.1329,2.5133,0.1000,0.3036,0.0000,0.0000,1126.0000,2496.9000,0.1000,0.2963,0.0000,0.0000,2736.2915,0.0000,9,0,0
73.0332,1.1781,2.4583,0.1000,0.3050,0.0000,0.0000,1126.0000,2496.9000,0.1000,0.3012,0.0000,0.0000,2736.3230,0.0000,9,0,0
73.0344,1.2233,2.4034,0.1000,0.3064,0.0000,0.0000,1126.0000,2496.9000,0.1000,0.3012,0.0000,0.0000,2736.3545,0.0000,9,0,0
73.0356,1.2783,2.3564,0.1000,0.3078,0.0000,0.0000,1126.0000,2496.9000,0.1000,0.3012,0.0000,0.0000,2736.3747,0.0000,9,0,0
73.0368,1.3333,2.3094,0.1000,0.3092,0.0000,0.0000,1268.1000,2358.1000,0.1000,0.3012,0.0000,0.0000,2674.7798,0.0000,9,0,0
73.0380,1.3968,2.2722,0.1000,0.3107,0.0000,0.0000,1268.1000,2358.1000,0.1000,0.3072,0.0000,0.0000,2674.7826,0.0000,9,0,0
73.0392,1.4602,2.2350,0.1000,0.3122,0.0000,0.0000,1268.1000,2358.1000,0.1000,0.3072,0.0000,0.0000,2674.7853,0.0000,9,0,0
73.0405,1.5304,2.2090,0.1000,0.3136,0.0000,0.0000,1564.5000,2209.0000,0.1000,0.3072,0.0000,0.0000,2704.2190,0.0000,9,0,0
73.0418,1.6005,2.1831,0.1000,0.3151,0.0000,0.0000,1564.5000,2209.0000,0.1000,0.3115,0.0000,0.0000,2704.1997,0.0000,9,0,0
73.0430,1.6752,2.1696,0.1000,0.3166,0.0000,0.0000,1564.5000,2209.0000,0.1000,0.3115,0.0000,0.0000,2704.1675,0.0000,9,0,0
73.0443,1.7500,2.1561,0.1000,0.3181,0.0000,0.0000,1564.5000,2209.0000,0.1000,0.3115,0.0000,0.0000,2704.1353,0.0000,9,0,0
73.0456,1.8272,2.1559,0.1000,0.3197,0.0000,0.0000,1876.9000,2156.0000,0.1000,0.3115,0.0000,0.0000,2855.6860,0.0000,9,0,0
73.0469,1.9044,2.1557,0.1000,0.3212,0.0000,0.0000,1876.9000,2156.0000,0.1000,0.3174,0.0000,0.0000,2855.6355,0.0000,9,0,0
73.0482,1.9816,2.1692,0.1000,0.3228,0.0000,0.0000,1876.9000,2156.0000,0.1000,0.3174,0.0000,0.0000,2855.5746,0.0000,9,0,0
73.0495,2.0588,2.1828,0.1000,0.3243,0.0000,0.0000,1876.9000,2156.0000,0.1000,0.3174,0.0000,0.0000,2855.5137,0.0000,9,0,0
73.0508,2.1336,2.2100,0.1000,0.3259,0.0000,0.0000,2054.4000,2183.0000,0.1000,0.3221,0.0000,0.0000,2994.6022,0.0000,9,0,0
73.0522,2.2083,2.2372,0.1000,0.3275,0.0000,0.0000,2054.4000,2183.0000,0.1000,0.3221,0.0000,0.0000,2994.5312,0.0000,9,0,0
73.0535,2.2782,2.2777,0.1000,0.3291,0.0000,0.0000,2054.4000,2183.0000,0.1000,0.3221,0.0000,0.0000,2994.4538,0.0000,9,0,0
73.0549,2.3481,2.3182,0.1000,0.3307,0.0000,0.0000,2374.3000,2318.0000,0.1000,0.3221,0.0000,0.0000,3314.8963,0.0000,9,0,0
73.0562,2.4108,2.3711,0.1000,0.3323,0.0000,0.0000,2374.3000,2318.0000,0.1000,0.3283,0.0000,0.0000,3314.8145,0.0000,9,0,0
73.0576,2.4735,2.4240,0.1000,0.3339,0.0000,0.0000,2374.3000,2318.0000,0.1000,0.3283,0.0000,0.0000,3314.7327,0.0000,9,0,0
73.0590,2.5267,2.4880,0.1000,0.3356,0.0000,0.0000,2374.3000,2318.0000,0.1000,0.3283,0.0000,0.0000,3314.6500,0.0000,9,0,0
73.0604,2.5799,2.5519,0.1000,0.3372,0.0000,0.0000,2534.9000,2488.0000,0.1000,0.3283,0.0000,0.0000,3548.2527,0.0000,9,0,0
73.0618,2.6218,2.6252,0.1000,0.3389,0.0000,0.0000,2534.9000,2488.0000,0.1000,0.3349,0.0000,0.0000,3548.1715,0.0000,9,0,0
73.0632,2.6636,2.6986,0.1000,0.3406,0.0000,0.0000,2534.9000,2488.0000,0.1000,0.3349,0.0000,0.0000,3548.0903,0.0000,9,0,0
73.0647,2.6924,2.7792,0.1000,0.3423,0.0000,0.0000,2534.9000,2488.0000,0.1000,0.3349,0.0000,0.0000,3548.0132,0.0000,9,0,0
73.0661,2.7211,2.8599,0.1000,0.3440,0.0000,0.0000,2692.1000,2765.4000,0.1000,0.3349,0.0000,0.0000,3855.4360,0.0000,9,0,0
73.0676,2.7356,2.9455,0.1000,0.3457,0.0000,0.0000,2692.1000,2765.4000,0.1000,0.3417,0.0000,0.0000,3855.3646,0.0000,9,0,0
73.0690,2.7500,3.0311,0.1000,0.3474,0.0000,0.0000,2692.1000,2765.4000,0.1000,0.3417,0.0000,0.0000,3855.2932,0.0000,9,0,0
73.0705,2.7492,3.1191,0.1000,0.3492,0.0000,0.0000,2749.0000,3119.7000,0.1000,0.3417,0.0000,0.0000,4153.9102,0.0000,9,0,0
73.0720,2.7485,3.2071,0.1000,0.3509,0.0000,0.0000,2749.0000,3119.7000,0.1000,0.3466,0.0000,0.0000,4153.8446,0.0000,9,0,0
73.0735,2.7321,3.2949,0.1000,0.3527,0.0000,0.0000,2749.0000,3119.7000,0.1000,0.3466,0.0000,0.0000,4153.7896,0.0000,9,0,0
73.0749,2.7158,3.3826,0.1000,0.3544,0.0000,0.0000,2715.8000,3317.7000,0.1000,0.3466,0.0000,0.0000,4283.1677,0.0000,9,0,0
73.0765,2.6840,3.4673,0.1000,0.3562,0.0000,0.0000,2715.8000,3317.7000,0.1000,0.3519,0.0000,0.0000,4283.1224,0.0000,9,0,0
73.0780,2.6521,3.5519,0.1000,0.3580,0.0000,0.0000,2715.8000,3317.7000,0.1000,0.3519,0.0000,0.0000,4283.0770,0.0000,9,0,0
73.0795,2.6054,3.6308,0.1000,0.3598,0.0000,0.0000,2715.8000,3317.7000,0.1000,0.3519,0.0000,0.0000,4283.0457,0.0000,9,0,0
73.0810,2.5586,3.7096,0.1000,0.3617,0.0000,0.0000,2601.7000,3626.1000,0.1000,0.3577,0.0000,0.0000,4458.3908,0.0000,9,0,0
73.0826,2.4980,3.7800,0.1000,0.3635,0.0000,0.0000,2601.7000,3626.1000,0.1000,0.3577,0.0000,0.0000,4458.3689,0.0000,9,0,0
73.0842,2.4374,3.8503,0.1000,0.3653,0.0000,0.0000,2601.7000,3626.1000,0.1000,0.3577,0.0000,0.0000,4458.3471,0.0000,9,0,0
73.0857,2.3645,3.9098,0.1000,0.3672,0.0000,0.0000,2437.3000,3856.9000,0.1000,0.3630,0.0000,0.0000,4557.8991,0.0000,9,0,0
73.0873,2.2917,3.9693,0.1000,0.3691,0.0000,0.0000,2437.3000,3856.9000,0.1000,0.3630,0.0000,0.0000,4557.8877,0.0000,9,0,0
73.0889,2.2085,4.0157,0.1000,0.3710,0.0000,0.0000,2437.3000,3856.9000,0.1000,0.3630,0.0000,0.0000,4557.8929,0.0000,9,0,0
73.0905,2.1253,4.0621,0.1000,0.3729,0.0000,0.0000,2196.1000,4017.5000,0.1000,0.3630,0.0000,0.0000,4573.9708,0.0000,9,0,0
73.0921,2.0341,4.0937,0.1000,0.3748,0.0000,0.0000,2196.1000,4017.5000,0.1000,0.3701,0.0000,0.0000,4573.9868,0.0000,9,0,0
73.0937,1.9429,4.1253,0.1000,0.3767,0.0000,0.0000,2196.1000,4017.5000,0.1000,0.3701,0.0000,0.0000,4574.0028,0.0000,9,0,0
73.0954,1.8465,4.1407,0.1000,0.3786,0.0000,0.0000,1841.7000,4141.0000,0.1000,0.3701,0.0000,0.0000,4527.5452,0.0000,9,0,0
73.0970,1.7500,4.1561,0.1000,0.3806,0.0000,0.0000,1841.7000,4141.0000,0.1000,0.3759,0.0000,0.0000,4527.5704,0.0000,9,0,0
73.0987,1.6511,4.1544,0.1000,0.3825,0.0000,0.0000,1841.7000,4141.0000,0.1000,0.3759,0.0000,0.0000,4527.6121,0.0000,9,0,0
73.1003,1.5522,4.1527,0.1000,0.3845,0.0000,0.0000,1841.7000,4141.0000,0.1000,0.3759,0.0000,0.0000,4527.6539,0.0000,9,0,0
73.1020,1.4540,4.1335,0.1000,0.3865,0.0000,0.0000,1841.7000,4141.0000,0.1000,0.3759,0.0000,0.0000,4527.7113,0.0000,9,0,0
73.1037,1.3557,4.1143,0.1000,0.3884,0.0000,0.0000,1341.0000,4115.9000,0.1000,0.3759,0.0000,0.0000,4324.5148,0.0000,9,0,0
73.1054,1.2612,4.0779,0.1000,0.3905,0.0000,0.0000,1341.0000,4115.9000,0.1000,0.3852,0.0000,0.0000,4324.5787,0.0000,9,0,0
73.1071,1.1667,4.0415,0.1000,0.3925,0.0000,0.0000,1341.0000,4115.9000,0.1000,0.3852,0.0000,0.0000,4324.6427,0.0000,9,0,0
73.1088,1.0789,3.9884,0.1000,0.3945,0.0000,0.0000,1341.0000,4115.9000,0.1000,0.3852,0.0000,0.0000,4324.7202,0.0000,9,0,0
73.1105,0.9912,3.9354,0.1000,0.3965,0.0000,0.0000,1079.0000,3988.0000,0.1000,0.3852,0.0000,0.0000,4127.3325,0.0000,9,0,0
73.1122,0.9131,3.8672,0.1000,0.3986,0.0000,0.0000,1079.0000,3988.0000,0.1000,0.3936,0.0000,0.0000,4127.4188,0.0000,9,0,0
73.1140,0.8350,3.7989,0.1000,0.4006,0.0000,0.0000,1079.0000,3988.0000,0.1000,0.3936,0.0000,0.0000,4127.5051,0.0000,9,0,0
73.1157,0.7693,3.7171,0.1000,0.4027,0.0000,0.0000,1079.0000,3988.0000,0.1000,0.3936,0.0000,0.0000,4127.6012,0.0000,9,0,0
73.1175,0.7036,3.6353,0.1000,0.4048,0.0000,0.0000,647.8000,3560.2000,0.1000,0.3936,0.0000,0.0000,3614.9532,0.0000,9,0,0
73.1193,0.6525,3.5422,0.1000,0.4069,0.0000,0.0000,647.8000,3560.2000,0.1000,0.4014,0.0000,0.0000,3615.0539,0.0000,9,0,0
73.1210,0.6015,3.4491,0.1000,0.4090,0.0000,0.0000,647.8000,3560.2000,0.1000,0.4014,0.0000,0.0000,3615.1546,0.0000,9,0,0
73.1228,0.5671,3.3474,0.1000,0.4111,0.0000,0.0000,567.0000,3333.5000,0.1000,0.4014,0.0000,0.0000,3377.9820,0.0000,9,0,0
73.1246,0.5327,3.2457,0.1000,0.4133,0.0000,0.0000,567.0000,3333.5000,0.1000,0.4081,0.0000,0.0000,3378.0880,0.0000,9,0,0
73.1265,0.5163,3.1384,0.1000,0.4154,0.0000,0.0000,567.0000,3333.5000,0.1000,0.4081,0.0000,0.0000,3378.1966,0.0000,9,0,0
73.1283,0.5000,3.0311,0.1000,0.4176,0.0000,0.0000,500.0000,3034.9000,0.1000,0.4081,0.0000,0.0000,3072.7397,0.0000,9,0,0
73.1301,0.5027,2.9214,0.1000,0.4198,0.0000,0.0000,500.0000,3034.9000,0.1000,0.4151,0.0000,0.0000,3072.8476,0.0000,9,0,0
73.1319,0.5053,2.8116,0.1000,0.4219,0.0000,0.0000,500.0000,3034.9000,0.1000,0.4151,0.0000,0.0000,3072.9554,0.0000,9,0,0
73.1338,0.5273,2.7028,0.1000,0.4241,0.0000,0.0000,500.0000,3034.9000,0.1000,0.4151,0.0000,0.0000,3073.0592,0.0000,9,0,0
73.1357,0.5493,2.5941,0.1000,0.4263,0.0000,0.0000,549.0000,2578.8000,0.1000,0.4151,0.0000,0.0000,2633.9391,0.0000,9,0,0
73.1375,0.5903,2.4897,0.1000,0.4286,0.0000,0.0000,549.0000,2578.8000,0.1000,0.4229,0.0000,0.0000,2634.0327,0.0000,9,0,0
73.1394,0.6314,2.3853,0.1000,0.4308,0.0000,0.0000,549.0000,2578.8000,0.1000,0.4229,0.0000,0.0000,2634.1262,0.0000,9,0,0
73.1413,0.6906,2.2886,0.1000,0.4330,0.0000,0.0000,549.0000,2578.8000,0.1000,0.4229,0.0000,0.0000,2634.2085,0.0000,9,0,0
73.1432,0.7499,2.1919,0.1000,0.4353,0.0000,0.0000,691.0000,2289.0000,0.1000,0.4229,0.0000,0.0000,2388.7102,0.0000,9,0,0
73.1451,0.8259,2.1061,0.1000,0.4375,0.0000,0.0000,691.0000,2289.0000,0.1000,0.4320,0.0000,0.0000,2388.7704,0.0000,9,0,0
73.1471,0.9019,2.0203,0.1000,0.4398,0.0000,0.0000,691.0000,2289.0000,0.1000,0.4320,0.0000,0.0000,2388.8306,0.0000,9,0,0
73.1490,0.9926,1.9484,0.1000,0.4421,0.0000,0.0000,691.0000,2289.0000,0.1000,0.4320,0.0000,0.0000,2388.8732,0.0000,9,0,0
73.1509,1.0833,1.8764,0.1000,0.4444,0.0000,0.0000,996.7000,1949.3000,0.1000,0.4389,0.0000,0.0000,2187.1697,0.0000,9,0,0
73.1529,1.1863,1.8208,0.1000,0.4467,0.0000,0.0000,996.7000,1949.3000,0.1000,0.4389,0.0000,0.0000,2187.1724,0.0000,9,0,0
73.1549,1.2892,1.7651,0.1000,0.4491,0.0000,0.0000,996.7000,1949.3000,0.1000,0.4389,0.0000,0.0000,2187.1751,0.0000,9,0,0
73.1568,1.4014,1.7279,0.1000,0.4514,0.0000,0.0000,1260.2000,1765.8000,0.1000,0.4389,0.0000,0.0000,2167.1466,0.0000,9,0,0
73.1588,1.5136,1.6907,0.1000,0.4537,0.0000,0.0000,1260.2000,1765.8000,0.1000,0.4480,0.0000,0.0000,2167.1117,0.0000,9,0,0
73.1608,1.6318,1.6734,0.1000,0.4561,0.0000,0.0000,1260.2000,1765.8000,0.1000,0.4480,0.0000,0.0000,2167.0571,0.0000,9,0,0
73.1628,1.7500,1.6561,0.1000,0.4585,0.0000,0.0000,1260.2000,1765.8000,0.1000,0.4480,0.0000,0.0000,2167.0026,0.0000,9,0,0
73.1648,1.8706,1.6597,0.1000,0.4609,0.0000,0.0000,1875.1000,1660.5000,0.1000,0.4480,0.0000,0.0000,2502.1470,0.0000,9,0,0
73.1669,1.9912,1.6633,0.1000,0.4633,0.0000,0.0000,1875.1000,1660.5000,0.1000,0.4573,0.0000,0.0000,2502.0543,0.0000,9,0,0
73.1689,2.1105,1.6881,0.1000,0.4657,0.0000,0.0000,1875.1000,1660.5000,0.1000,0.4573,0.0000,0.0000,2501.9486,0.0000,9,0,0
73.1709,2.2298,1.7129,0.1000,0.4681,0.0000,0.0000,2177.2000,1713.0000,0.1000,0.4573,0.0000,0.0000,2767.4897,0.0000,9,0,0
73.1730,2.3441,1.7586,0.1000,0.4705,0.0000,0.0000,2177.2000,1713.0000,0.1000,0.4648,0.0000,0.0000,2767.3716,0.0000,9,0,0
73.1751,2.4583,1.8042,0.1000,0.4730,0.0000,0.0000,2177.2000,1713.0000,0.1000,0.4648,0.0000,0.0000,2767.2536,0.0000,9,0,0
73.1771,2.5639,1.8697,0.1000,0.4754,0.0000,0.0000,2556.3000,1869.9000,0.1000,0.4648,0.0000,0.0000,3164.0330,0.0000,9,0,0
73.1792,2.6695,1.9352,0.1000,0.4779,0.0000,0.0000,2556.3000,1869.9000,0.1000,0.4718,0.0000,0.0000,3163.9091,0.0000,9,0,0
73.1813,2.7630,2.0189,0.1000,0.4804,0.0000,0.0000,2556.3000,1869.9000,0.1000,0.4718,0.0000,0.0000,3163.7843,0.0000,9,0,0
73.1834,2.8565,2.1026,0.1000,0.4829,0.0000,0.0000,2556.3000,1869.9000,0.1000,0.4718,0.0000,0.0000,3163.6594,0.0000,9,0,0
73.1855,2.9347,2.2023,0.1000,0.4854,0.0000,0.0000,2897.0000,2114.7000,0.1000,0.4718,0.0000,0.0000,3583.0518,0.0000,9,0,0
73.1877,3.0130,2.3019,0.1000,0.4879,0.0000,0.0000,2897.0000,2114.7000,0.1000,0.4820,0.0000,0.0000,3582.9299,0.0000,9,0,0
73.1898,3.0732,2.4147,0.1000,0.4904,0.0000,0.0000,2897.0000,2114.7000,0.1000,0.4820,0.0000,0.0000,3582.8147,0.0000,9,0,0
73.1919,3.1334,2.5276,0.1000,0.4930,0.0000,0.0000,2897.0000,2114.7000,0.1000,0.4820,0.0000,0.0000,3582.6996,0.0000,9,0,0
73.1941,3.1735,2.6503,0.1000,0.4955,0.0000,0.0000,3146.7000,2505.2000,0.1000,0.4820,0.0000,0.0000,4018.0236,0.0000,9,0,0
73.1963,3.2135,2.7730,0.1000,0.4981,0.0000,0.0000,3146.7000,2505.2000,0.1000,0.4820,0.0000,0.0000,4017.9159,0.0000,9,0,0
73.1985,3.2318,2.9021,0.1000,0.5007,0.0000,0.0000,3146.7000,2505.2000,0.1000,0.4920,0.0000,0.0000,4017.8212,0.0000,9,0,0
73.2006,3.2500,3.0311,0.1000,0.5033,0.0000,0.0000,3146.7000,2505.2000,0.1000,0.4920,0.0000,0.0000,4017.7266,0.0000,9,0,0
73.2425,0.7500,3.0311,0.1000,0.5528,0.0000,0.0000,2424.7000,3031.0000,0.1000,0.4920,0.0000,0.0000,3878.6762,0.0000,9,0,0
