x,y,z,p1,p2,p3,t
4100.000000,3911.111111,20.000000,755.513072,0.000000,257.288068,2023.630874
5277.777778,3911.111111,20.000000,755.559259,0.000000,268.650159,2025.986430
7477.777778,3911.111111,20.000000,755.645534,0.000000,283.230551,2030.386430
8644.444444,3911.111111,20.000000,763.194553,0.000000,283.276303,2032.719763
9733.333333,3911.111111,20.000000,770.581917,0.000000,283.319004,2034.897541
9822.222222,4155.555556,20.000000,772.785155,0.000000,283.329205,2035.417750
8744.444444,4155.555556,20.000000,782.252693,0.000000,283.371470,2037.573305
7566.666667,4155.555556,20.000000,782.298880,0.000000,293.994564,2039.928861
6433.333333,4155.555556,20.000000,782.343325,0.000000,304.705675,2042.195527
6344.444444,4155.555556,20.000000,782.346811,0.000000,305.458616,2042.373305
5177.777778,4155.555556,20.000000,782.392562,0.000000,314.059924,2044.706638
4000.000000,4155.555556,20.000000,793.616092,0.000000,314.106111,2047.062194
2922.222222,4155.555556,20.000000,801.139403,0.000000,314.148377,2049.217750
2833.333333,4400.000000,20.000000,803.261039,0.000000,314.158577,2049.737958
3911.111111,4400.000000,20.000000,811.080212,0.000000,314.200843,2051.893514
5088.888889,4400.000000,20.000000,811.126399,0.000000,325.424372,2054.249069
6244.444444,4400.000000,20.000000,811.171715,0.000000,336.843980,2056.560181
6522.222222,4400.000000,20.000000,811.182608,0.000000,339.000843,2057.115736
7666.666667,4400.000000,20.000000,811.227488,0.000000,346.450952,2059.404625
8833.333333,4400.000000,20.000000,817.724220,0.000000,346.496703,2061.737958
9911.111111,4400.000000,20.000000,827.656682,0.000000,346.538969,2063.893514
10000.000000,4644.444444,20.000000,830.114924,0.000000,346.549169,2064.413723
8933.333333,4644.444444,20.000000,839.610349,0.000000,346.590999,2066.547056
7755.555556,4644.444444,20.000000,839.656536,0.000000,357.629779,2068.902612
6622.222222,4644.444444,20.000000,839.700981,0.000000,368.963113,2071.169278
6155.555556,4644.444444,20.000000,839.719281,0.000000,372.550041,2072.102612
4988.888889,4644.444444,20.000000,839.765033,0.000000,380.876838,2074.435945
3811.111111,4644.444444,20.000000,851.080937,0.000000,380.923025,2076.791501
2744.444444,4644.444444,20.000000,861.371133,0.000000,380.964856,2078.924834
2655.555556,4888.888889,20.000000,863.921177,0.000000,380.975056,2079.445043
3722.222222,4888.888889,20.000000,870.739477,0.000000,381.016886,2081.578376
4900.000000,4888.888889,20.000000,870.785665,0.000000,392.702289,2083.933932
6055.555556,4888.888889,20.000000,870.830981,0.000000,404.257844,2086.245043
6711.111111,4888.888889,20.000000,870.856689,0.000000,410.324947,2087.556154
7855.555556,4888.888889,20.000000,870.901569,0.000000,418.313618,2089.845043
9022.222222,4888.888889,20.000000,876.940785,0.000000,418.359369,2092.178376
10100.000000,4888.888889,20.000000,883.956907,0.000000,418.401635,2094.333932
10188.888889,5133.333333,20.000000,886.078543,0.000000,418.411835,2094.854141
9122.222222,5133.333333,20.000000,894.653706,0.000000,418.453665,2096.987474
7944.444444,5133.333333,20.000000,894.699894,0.000000,429.769570,2099.343029
6800.000000,5133.333333,20.000000,894.744774,0.000000,437.219679,2101.631918
5966.666667,5133.333333,20.000000,894.777454,0.000000,441.925561,2103.298585
4800.000000,5133.333333,20.000000,894.823205,0.000000,450.343862,2105.631918
3622.222222,5133.333333,20.000000,904.892051,0.000000,450.390049,2107.987474
2555.555556,5133.333333,20.000000,911.752181,0.000000,450.431879,2110.120807
2466.666667,5377.777778,20.000000,913.955419,0.000000,450.442079,2110.641016
3533.333333,5377.777778,20.000000,919.560648,0.000000,450.483909,2112.774349
4711.111111,5377.777778,20.000000,919.606835,0.000000,461.799813,2115.129905
5866.666667,5377.777778,20.000000,919.652151,0.000000,472.131840,2117.441016
6900.000000,5377.777778,20.000000,919.692674,0.000000,482.343604,2119.507683
8044.444444,5377.777778,20.000000,919.737554,0.000000,490.242515,2121.796572
9222.222222,5377.777778,20.000000,931.422957,0.000000,490.288702,2124.152127
10277.777778,5377.777778,20.000000,940.985048,0.000000,490.330097,2126.263238
10366.666667,5622.222222,20.000000,943.586093,0.000000,490.340297,2126.783447
9311.111111,5622.222222,20.000000,951.451017,0.000000,490.381691,2128.894558
8133.333333,5622.222222,20.000000,951.497204,0.000000,501.743783,2131.250114
6988.888889,5622.222222,20.000000,951.542084,0.000000,511.841822,2133.539003
5766.666667,5622.222222,20.000000,951.590014,0.000000,524.064044,2135.983447
4611.111111,5622.222222,20.000000,951.635330,0.000000,532.402170,2138.294558
3433.333333,5622.222222,20.000000,962.166049,0.000000,532.448358,2140.650114
2377.777778,5622.222222,20.000000,971.438380,0.000000,532.489752,2142.761225
2288.888889,5866.666667,20.000000,973.978224,0.000000,532.499952,2143.281434
3333.333333,5866.666667,20.000000,984.422668,0.000000,532.540911,2145.370323
4522.222222,5866.666667,20.000000,984.469291,0.000000,543.916946,2147.748101
5677.777778,5866.666667,20.000000,984.514607,0.000000,552.300388,2150.059212
7077.777778,5866.666667,20.000000,984.569509,0.000000,561.633721,2152.859212
8233.333333,5866.666667,20.000000,984.614825,0.000000,570.289059,2155.170323
9411.111111,5866.666667,20.000000,996.392603,0.000000,570.335246,2157.525878
10466.666667,5866.666667,20.000000,1002.643148,0.000000,570.376641,2159.636989
10555.555556,6111.111111,20.000000,1004.479179,0.000000,570.386841,2160.157198
9500.000000,6111.111111,20.000000,1010.771118,0.000000,570.428235,2162.268309
8322.222222,6111.111111,20.000000,1010.817305,0.000000,581.928889,2164.623865
7177.777778,6111.111111,20.000000,1010.862186,0.000000,593.328453,2166.912754
5577.777778,6111.111111,20.000000,1010.924931,0.000000,607.634335,2170.112754
4422.222222,6111.111111,20.000000,1010.970247,0.000000,615.700566,2172.423865
3244.444444,6111.111111,20.000000,1019.930595,0.000000,615.746754,2174.779421
2188.888889,6111.111111,20.000000,1025.725802,0.000000,615.788148,2176.890532
2100.000000,6355.555556,20.000000,1027.663835,0.000000,615.798348,2177.410741
3144.444444,6355.555556,20.000000,1038.108280,0.000000,615.839307,2179.499629
4333.333333,6355.555556,20.000000,1038.154903,0.000000,627.122096,2181.877407
5488.888889,6355.555556,20.000000,1038.200219,0.000000,634.417956,2184.188518
7266.666667,6355.555556,20.000000,1038.269935,0.000000,650.592248,2187.744074
8422.222222,6355.555556,20.000000,1038.315251,0.000000,658.477215,2190.055185
9600.000000,6355.555556,20.000000,1048.938345,0.000000,658.523403,2192.410741
10644.444444,6355.555556,20.000000,1057.908280,0.000000,658.564361,2194.499629
10733.333333,6600.000000,20.000000,1060.407322,0.000000,658.574562,2195.019838
9688.888889,6600.000000,20.000000,1065.650024,0.000000,658.615520,2197.108727
8511.111111,6600.000000,20.000000,1065.696211,0.000000,669.839050,2199.464283
7355.555556,6600.000000,20.000000,1065.741527,0.000000,677.588069,2201.775394
5388.888889,6600.000000,20.000000,1065.818651,0.000000,695.172383,2205.708727
4233.333333,6600.000000,20.000000,1065.863967,0.000000,703.646457,2208.019838
3055.555556,6600.000000,20.000000,1074.223880,0.000000,703.692644,2210.375394
2011.111111,6600.000000,20.000000,1083.521484,0.000000,703.733603,2212.464283
1922.222222,6844.444444,20.000000,1086.122528,0.000000,703.743803,2212.984492
2955.555556,6844.444444,20.000000,1096.455861,0.000000,703.784326,2215.051158
4144.444444,6844.444444,20.000000,1096.502484,0.000000,715.160361,2217.428936
8611.111111,6844.444444,20.000000,1096.677648,0.000000,748.616570,2226.362269
9788.888889,6844.444444,20.000000,1106.146057,0.000000,748.662757,2228.717825
10833.333333,6844.444444,20.000000,1111.470676,0.000000,748.703716,2230.806714
10922.222222,7088.888889,20.000000,1113.367908,0.000000,748.713916,2231.326923
9888.888889,7088.888889,20.000000,1123.377059,0.000000,748.754439,2233.393589
8700.000000,7088.888889,20.000000,1123.423682,0.000000,760.270343,2235.771367
4044.444444,7088.888889,20.000000,1123.606253,0.000000,791.855093,2245.082478
2866.666667,7088.888889,20.000000,1130.857669,0.000000,791.901280,2247.438034
1822.222222,7088.888889,20.000000,1136.346122,0.000000,791.942239,2249.526923
1733.333333,7333.333333,20.000000,1138.192354,0.000000,791.952439,2250.047132
2766.666667,7333.333333,20.000000,1147.310001,0.000000,791.992962,2252.113798
3955.555556,7333.333333,20.000000,1147.356624,0.000000,802.902766,2254.491576
8800.000000,7333.333333,20.000000,1147.546602,0.000000,838.428691,2264.180465
9977.777778,7333.333333,20.000000,1156.183639,0.000000,838.474879,2266.536021
11011.111111,7333.333333,20.000000,1164.977103,0.000000,838.515402,2268.602687
11100.000000,7577.777778,20.000000,1167.496546,0.000000,838.525602,2269.122896
10077.777778,7577.777778,20.000000,1177.678681,0.000000,838.565689,2271.167341
8888.888889,7577.777778,20.000000,1177.725304,0.000000,850.454578,2273.545118
7744.444444,7577.777778,20.000000,1177.770184,0.000000,856.603162,2275.834007
5000.000000,7577.777778,20.000000,1177.877810,0.000000,876.513837,2281.322896
3855.555556,7577.777778,20.000000,1177.922690,0.000000,884.053706,2283.611785
2677.777778,7577.777778,20.000000,1183.788485,0.000000,884.099894,2285.967341
1644.444444,7577.777778,20.000000,1192.703518,0.000000,884.140417,2288.034007
1555.555556,7822.222222,20.000000,1195.222961,0.000000,884.150617,2288.554216
2577.777778,7822.222222,20.000000,1204.082220,0.000000,884.190704,2290.598661
3766.666667,7822.222222,20.000000,1204.128843,0.000000,896.032970,2292.976438
4900.000000,7822.222222,20.000000,1204.173288,0.000000,906.521859,2295.243105
7844.444444,7822.222222,20.000000,1204.288756,0.000000,928.460857,2301.131994
8988.888889,7822.222222,20.000000,1204.333636,0.000000,937.795933,2303.420883
10166.666667,7822.222222,20.000000,1212.924486,0.000000,937.842120,2305.776438
11188.888889,7822.222222,20.000000,1223.146708,0.000000,937.882207,2307.820883
11288.888889,8066.666667,20.000000,1224.897071,0.000000,937.892564,2308.349099
10266.666667,8066.666667,20.000000,1234.277464,0.000000,937.932652,2310.393543
9077.777778,8066.666667,20.000000,1234.324087,0.000000,949.541802,2312.771321
7944.444444,8066.666667,20.000000,1234.368531,0.000000,959.808469,2315.037988
4811.111111,8066.666667,20.000000,1234.491407,0.000000,975.782325,2321.304655
3666.666667,8066.666667,20.000000,1234.536287,0.000000,983.770996,2323.593543
2477.777778,8066.666667,20.000000,1245.958945,0.000000,983.817619,2325.971321
1466.666667,8066.666667,20.000000,1255.951102,0.000000,983.857270,2327.993543
1366.666667,8311.111111,20.000000,1257.815394,0.000000,983.867628,2328.521760
2388.888889,8311.111111,20.000000,1265.632388,0.000000,983.907715,2330.566204
3577.777778,8311.111111,20.000000,1265.679011,0.000000,995.796604,2332.943982
4711.111111,8311.111111,20.000000,1265.723455,0.000000,1004.596604,2335.210648
8044.444444,8311.111111,20.000000,1265.854174,0.000000,1037.929937,2341.877315
9177.777778,8311.111111,20.000000,1265.898619,0.000000,1047.129937,2344.143982
10355.555556,8311.111111,20.000000,1272.780536,0.000000,1047.176124,2346.499537
11377.777778,8311.111111,20.000000,1281.198837,0.000000,1047.216211,2348.543982
11466.666667,8555.555556,20.000000,1283.514276,0.000000,1047.226412,2349.064191
10455.555556,8555.555556,20.000000,1292.515148,0.000000,1047.266063,2351.086413
9266.666667,8555.555556,20.000000,1292.561771,0.000000,1059.061706,2353.464191
8133.333333,8555.555556,20.000000,1292.606215,0.000000,1067.506150,2355.730857
4611.111111,8555.555556,20.000000,1292.744342,0.000000,1101.899614,2362.775302
3477.777778,8555.555556,20.000000,1292.788786,0.000000,1109.721836,2365.041968
2288.888889,8555.555556,20.000000,1304.351313,0.000000,1109.768459,2367.419746
1277.777778,8555.555556,20.000000,1312.559156,0.000000,1109.808111,2369.441968
0.000000,8800.000000,20.000000,1320.313835,0.000000,1109.859129,2370.742918
2200.000000,8800.000000,20.000000,1334.549129,0.000000,1109.945403,2375.142918
3388.888889,8800.000000,20.000000,1334.595752,0.000000,1120.715338,2377.520696
4522.222222,8800.000000,20.000000,1334.640196,0.000000,1127.470893,2379.787362
8233.333333,8800.000000,20.000000,1334.785730,0.000000,1162.835599,2387.209584
9377.777778,8800.000000,20.000000,1334.830610,0.000000,1172.080915,2389.498473
10555.555556,8800.000000,20.000000,1346.608388,0.000000,1172.127102,2391.854029
12744.444444,8800.000000,20.000000,1368.497277,0.000000,1172.212941,2396.231807
12744.444444,9044.444444,20.000000,1370.941721,0.000000,1172.222527,2396.720696
10644.444444,9044.444444,20.000000,1386.835839,0.000000,1172.304880,2400.920696
9511.111111,9044.444444,20.000000,1386.880284,0.000000,1181.949325,2403.187362
8333.333333,9044.444444,20.000000,1386.926471,0.000000,1193.449978,2405.542918
4422.222222,9044.444444,20.000000,1387.079848,0.000000,1223.971983,2413.365140
3233.333333,9044.444444,20.000000,1387.126471,0.000000,1230.965447,2415.742918
2100.000000,9044.444444,20.000000,1397.082026,0.000000,1231.009891,2418.009584
0.000000,9044.444444,20.000000,1409.599673,0.000000,1231.092244,2422.209584
0.000000,9288.888889,20.000000,1411.056754,0.000000,1231.101830,2422.698473
2011.111111,9288.888889,20.000000,1422.492484,0.000000,1231.180697,2426.720696
3055.555556,9288.888889,20.000000,1422.533443,0.000000,1241.051721,2428.809584
4355.555556,9288.888889,20.000000,1422.584423,0.000000,1248.443878,2431.409584
8400.000000,9288.888889,20.000000,1422.743029,0.000000,1288.888322,2439.498473
9700.000000,9288.888889,20.000000,1422.794009,0.000000,1297.605969,2442.098473
10744.444444,9288.888889,20.000000,1432.869826,0.000000,1297.646928,2444.187362
12744.444444,9288.888889,20.000000,1452.869826,0.000000,1297.725359,2448.187362
12744.444444,9533.333333,20.000000,1455.314270,0.000000,1297.734946,2448.676251
10833.333333,9533.333333,20.000000,1469.179194,0.000000,1297.809891,2452.498473
10033.333333,9533.333333,20.000000,1469.210567,0.000000,1303.394205,2454.098473
8311.111111,9533.333333,20.000000,1469.278105,0.000000,1313.052157,2457.542918
4444.444444,9533.333333,20.000000,1469.429739,0.000000,1334.735817,2465.276251
2722.222222,9533.333333,20.000000,1469.497277,0.000000,1346.622527,2468.720696
1911.111111,9533.333333,20.000000,1476.813181,0.000000,1346.654336,2470.342918
0.000000,9533.333333,20.000000,1488.204902,0.000000,1346.729281,2474.165140
0.000000,9777.777778,20.000000,1489.661983,0.000000,1346.738867,2474.654029
1055.555556,9777.777778,20.000000,1498.106427,0.000000,1346.780261,2476.765140
4666.666667,9777.777778,20.000000,1528.694663,0.000000,1346.921874,2483.987362
5688.888889,9777.777778,20.000000,1538.556100,0.000000,1346.961961,2486.031807
7088.888889,9777.777778,20.000000,1550.469826,0.000000,1347.016863,2488.831807
8077.777778,9777.777778,20.000000,1560.358715,0.000000,1347.055643,2490.809584
11688.888889,9777.777778,20.000000,1584.432789,0.000000,1347.197255,2498.031807
12744.444444,9777.777778,20.000000,1594.988345,0.000000,1347.238649,2500.142918
12744.444444,10022.222222,20.000000,1597.432789,0.000000,1347.248235,2500.631807
11688.888889,10022.222222,20.000000,1604.469826,0.000000,1347.289630,2502.742918
8077.777778,10022.222222,20.000000,1640.580937,0.000000,1347.431242,2509.965140
7088.888889,10022.222222,20.000000,1648.996188,0.000000,1347.470022,2511.942918
5688.888889,10022.222222,20.000000,1662.502070,0.000000,1347.524924,2514.742918
4666.666667,10022.222222,20.000000,1671.160894,0.000000,1347.565011,2516.787362
1055.555556,10022.222222,20.000000,1700.049782,0.000000,1347.706623,2524.009584
0.000000,10022.222222,20.000000,1706.341721,0.000000,1347.748017,2526.120696
0.000000,10266.666667,20.000000,1707.798802,0.000000,1347.757603,2526.609584
1055.555556,10266.666667,20.000000,1716.243246,0.000000,1347.798998,2528.720696
4666.666667,10266.666667,20.000000,1746.831482,0.000000,1347.940610,2535.942918
5688.888889,10266.666667,20.000000,1756.692920,0.000000,1347.980697,2537.987362
7088.888889,10266.666667,20.000000,1768.606645,0.000000,1348.035599,2540.787362
8077.777778,10266.666667,20.000000,1778.495534,0.000000,1348.074379,2542.765140
11688.888889,10266.666667,20.000000,1802.569608,0.000000,1348.215991,2549.987362
12744.444444,10266.666667,20.000000,1813.125164,0.000000,1348.257386,2552.098473
12744.444444,10511.111111,20.000000,1815.569608,0.000000,1348.266972,2552.587362
11688.888889,10511.111111,20.000000,1822.606645,0.000000,1348.308366,2554.698473
8077.777778,10511.111111,20.000000,1858.717756,0.000000,1348.449978,2561.920696
7088.888889,10511.111111,20.000000,1867.133007,0.000000,1348.488758,2563.898473
5688.888889,10511.111111,20.000000,1880.638889,0.000000,1348.543660,2566.698473
4666.666667,10511.111111,20.000000,1889.297713,0.000000,1348.583747,2568.742918
1055.555556,10511.111111,20.000000,1918.186602,0.000000,1348.725359,2575.965140
0.000000,10511.111111,20.000000,1924.478541,0.000000,1348.766754,2578.076251
0.000000,10755.555556,20.000000,1925.935621,0.000000,1348.776340,2578.565140
5688.888889,10755.555556,20.000000,1980.816667,0.000000,1348.999434,2589.942918
7088.888889,10755.555556,20.000000,1992.730392,0.000000,1349.054336,2592.742918
12744.444444,10755.555556,20.000000,2049.285948,0.000000,1349.276122,2604.054029
12744.444444,11000.000000,20.000000,2051.730392,0.000000,1349.285708,2604.542918
7088.888889,11000.000000,20.000000,2099.858061,0.000000,1349.507495,2615.854029
5688.888889,11000.000000,20.000000,2113.363944,0.000000,1349.562397,2618.654029
0.000000,11000.000000,20.000000,2147.274183,0.000000,1349.785490,2630.031807
0.000000,11244.444444,20.000000,2148.731264,0.000000,1349.795076,2630.520696
5688.888889,11244.444444,20.000000,2203.612310,0.000000,1350.018170,2641.898473
7088.888889,11244.444444,20.000000,2215.526035,0.000000,1350.073072,2644.698473
12744.444444,11244.444444,20.000000,2272.081591,0.000000,1350.294858,2656.009584
12744.444444,11488.888889,20.000000,2274.526035,0.000000,1350.304444,2656.498473
7088.888889,11488.888889,20.000000,2322.653704,0.000000,1350.526231,2667.809584
5688.888889,11488.888889,20.000000,2336.159586,0.000000,1350.581133,2670.609584
0.000000,11488.888889,20.000000,2370.069826,0.000000,1350.804227,2676.298473
