x,y,z,p1,p2,p3,t
23.302331,17.739571,0.000000,1221.073650,477.657269,0.000000,342.380865
23.872076,17.739571,0.000000,1221.073650,478.227015,0.000000,342.494814
24.441821,17.739571,0.000000,1221.073650,478.796760,0.000000,342.608763
25.011566,17.739571,0.000000,1221.073650,479.366505,0.000000,342.722712
25.581311,17.739571,0.000000,1221.073650,479.936250,0.000000,342.836661
25.080568,18.154697,0.000000,1221.073650,480.586691,0.000000,342.966750
24.563533,18.154697,0.000000,1221.073650,481.103726,0.000000,343.070157
24.046497,18.154697,0.000000,1221.073650,481.620761,0.000000,343.173564
23.529462,18.154697,0.000000,1221.073650,482.137797,0.000000,343.276971
23.012427,18.154697,0.000000,1221.073650,482.654832,0.000000,343.380378
22.495392,18.154697,0.000000,1221.073650,483.171867,0.000000,343.483785
21.978356,18.154697,0.000000,1221.073650,483.688902,0.000000,343.587192
21.461321,18.154697,0.000000,1221.073650,484.205938,0.000000,343.690599
20.944286,18.154697,0.000000,1221.073650,484.722973,0.000000,343.794006
20.427251,18.154697,0.000000,1221.073650,485.240008,0.000000,343.897413
19.910215,18.154697,0.000000,1221.073650,485.757043,0.000000,344.000820
19.393180,18.154697,0.000000,1221.073650,486.274078,0.000000,344.104227
18.876145,18.154697,0.000000,1221.073650,486.791114,0.000000,344.207634
18.359110,18.154697,0.000000,1221.073650,487.308149,0.000000,344.311041
17.842074,18.154697,0.000000,1221.073650,487.825184,0.000000,344.414448
17.325039,18.154697,0.000000,1221.073650,488.342219,0.000000,344.517855
16.808004,18.154697,0.000000,1221.073650,488.859255,0.000000,344.621262
16.290969,18.154697,0.000000,1221.073650,489.376290,0.000000,344.724669
15.773933,18.154697,0.000000,1221.073650,489.893325,0.000000,344.828077
15.256898,18.154697,0.000000,1221.073650,490.410360,0.000000,344.931484
15.854619,18.569822,0.000000,1221.073650,491.138096,0.000000,345.077031
16.308736,18.569822,0.000000,1221.073650,491.592214,0.000000,345.167854
16.762854,18.569822,0.000000,1221.073650,492.046331,0.000000,345.258678
17.216971,18.569822,0.000000,1221.073650,492.500448,0.000000,345.349501
17.671088,18.569822,0.000000,1221.073650,492.954565,0.000000,345.440325
18.125205,18.569822,0.000000,1221.073650,493.408683,0.000000,345.531148
18.579323,18.569822,0.000000,1221.073650,493.862800,0.000000,345.621971
19.033440,18.569822,0.000000,1221.073650,494.316917,0.000000,345.712795
19.487557,18.569822,0.000000,1221.073650,494.771034,0.000000,345.803618
19.941674,18.569822,0.000000,1221.073650,495.225152,0.000000,345.894442
20.395792,18.569822,0.000000,1221.073650,495.679269,0.000000,345.985265
20.849909,18.569822,0.000000,1221.073650,496.133386,0.000000,346.076089
21.304026,18.569822,0.000000,1221.073650,496.587503,0.000000,346.166912
21.758143,18.569822,0.000000,1221.073650,497.041621,0.000000,346.257736
22.212261,18.569822,0.000000,1221.073650,497.495738,0.000000,346.348559
22.666378,18.569822,0.000000,1221.073650,497.949855,0.000000,346.439383
23.120495,18.569822,0.000000,1221.073650,498.403973,0.000000,346.530206
23.574612,18.569822,0.000000,1221.073650,498.858090,0.000000,346.621029
24.028730,18.569822,0.000000,1221.073650,499.312207,0.000000,346.711853
24.482847,18.569822,0.000000,1221.073650,499.766324,0.000000,346.802676
23.739780,18.984948,0.000000,1221.073650,500.617487,0.000000,346.972909
23.363880,18.984948,0.000000,1221.073650,500.993386,0.000000,347.048089
22.987981,18.984948,0.000000,1221.073650,501.369286,0.000000,347.123269
22.612081,18.984948,0.000000,1221.073650,501.745186,0.000000,347.198449
22.236181,18.984948,0.000000,1221.073650,502.121086,0.000000,347.273629
21.860282,18.984948,0.000000,1221.073650,502.496985,0.000000,347.348809
21.484382,18.984948,0.000000,1221.073650,502.872885,0.000000,347.423988
21.108482,18.984948,0.000000,1221.073650,503.248785,0.000000,347.499168
20.732583,18.984948,0.000000,1221.073650,503.624684,0.000000,347.574348
20.356683,18.984948,0.000000,1221.073650,504.000584,0.000000,347.649528
19.980783,18.984948,0.000000,1221.073650,504.376484,0.000000,347.724708
19.604883,18.984948,0.000000,1221.073650,504.752384,0.000000,347.799888
19.228984,18.984948,0.000000,1221.073650,505.128283,0.000000,347.875068
18.853084,18.984948,0.000000,1221.073650,505.504183,0.000000,347.950248
18.477184,18.984948,0.000000,1221.073650,505.880083,0.000000,348.025428
18.101285,18.984948,0.000000,1221.073650,506.255982,0.000000,348.100608
17.725385,18.984948,0.000000,1221.073650,506.631882,0.000000,348.175788
17.349485,18.984948,0.000000,1221.073650,507.007782,0.000000,348.250968
16.973585,18.984948,0.000000,1221.073650,507.383682,0.000000,348.326148
16.597686,18.984948,0.000000,1221.073650,507.759581,0.000000,348.401328
17.609726,19.400074,0.000000,1221.073650,508.853452,0.000000,348.620102
17.879095,19.400074,0.000000,1221.073650,509.122822,0.000000,348.673976
18.148464,19.400074,0.000000,1221.073650,509.392191,0.000000,348.727850
18.417833,19.400074,0.000000,1221.073650,509.661560,0.000000,348.781723
18.687202,19.400074,0.000000,1221.073650,509.930929,0.000000,348.835597
18.956572,19.400074,0.000000,1221.073650,510.200298,0.000000,348.889471
19.225941,19.400074,0.000000,1221.073650,510.469668,0.000000,348.943345
19.495310,19.400074,0.000000,1221.073650,510.739037,0.000000,348.997219
19.764679,19.400074,0.000000,1221.073650,511.008406,0.000000,349.051093
20.034048,19.400074,0.000000,1221.073650,511.277775,0.000000,349.104967
20.303418,19.400074,0.000000,1221.073650,511.547144,0.000000,349.158840
20.572787,19.400074,0.000000,1221.073650,511.816514,0.000000,349.212714
20.842156,19.400074,0.000000,1221.073650,512.085883,0.000000,349.266588
21.111525,19.400074,0.000000,1221.073650,512.355252,0.000000,349.320462
21.380894,19.400074,0.000000,1221.073650,512.624621,0.000000,349.374336
21.650264,19.400074,0.000000,1221.073650,512.893990,0.000000,349.428210
21.919633,19.400074,0.000000,1221.073650,513.163360,0.000000,349.482083
22.189002,19.400074,0.000000,1221.073650,513.432729,0.000000,349.535957
22.458371,19.400074,0.000000,1221.073650,513.702098,0.000000,349.589831
22.727740,19.400074,0.000000,1221.073650,513.971467,0.000000,349.643705
22.727740,19.400074,2.200000,1221.073650,513.971467,0.000000,349.753705
