304.3731808,199.9358096,3.767816962,0,0,0,43.7
301.8844096,205.1604329,3.750555348,0,0,0,43.8
299.3064383,210.356088,3.733190911,0,0,0,43.9
296.6395646,215.5212592,3.715724127,0,0,0,44
293.884112,220.6544328,3.698155475,0,0,0,44.1
291.0404296,225.7540981,3.680485436,0,0,0,44.2
288.108892,230.8187473,3.662714494,0,0,0,44.3
285.0898998,235.8468762,3.644843137,0,0,0,44.4
281.9838789,240.8369846,3.626871855,0,0,0,44.5
278.7912809,245.7875766,3.60880114,0,0,0,44.6
275.5125829,250.6971613,3.590631489,0,0,0,44.7
272.1482876,255.5642529,3.572363398,0,0,0,44.8
268.6989231,260.3873714,3.553997369,0,0,0,44.9
265.1650429,265.1650429,3.535533906,0,0,0,45
261.5472261,269.8958002,3.516973514,0,0,0,45.1
257.8460766,274.578183,3.498316703,0,0,0,45.2
254.0622238,279.2107384,3.479563983,0,0,0,45.3
250.1963224,283.7920213,3.460715869,0,0,0,45.4
246.2490517,288.3205953,3.441772878,0,0,0,45.5
242.2211161,292.7950323,3.42273553,0,0,0,45.6
238.113245,297.2139135,3.403604345,0,0,0,45.7
233.9261921,301.5758297,3.384379848,0,0,0,45.8
229.6607362,305.8793819,3.365062568,0,0,0,45.9
225.31768,310.1231812,3.345653032,0,0,0,46
220.897851,314.3058498,3.326151773,0,0,0,46.1
216.4021005,318.4260211,3.306559327,0,0,0,46.2
211.8313039,322.4823403,3.286876229,0,0,0,46.3
207.1863607,326.4734645,3.26710302,0,0,0,46.4
202.4681938,330.3980637,3.247240242,0,0,0,46.5
197.6777498,334.2548205,3.227288439,0,0,0,46.6
192.8159985,338.042431,3.207248158,0,0,0,46.7
187.8839329,341.7596052,3.187119949,0,0,0,46.8
182.8825691,345.4050671,3.166904363,0,0,0,46.9
177.8129457,348.9775553,3.146601955,0,0,0,47
172.6761242,352.4758235,3.126213282,0,0,0,47.1
167.473188,355.8986406,3.105738901,0,0,0,47.2
162.205243,359.2447915,3.085179376,0,0,0,47.3
156.8734168,362.5130771,3.064535268,0,0,0,47.4
151.4788586,365.702315,3.043807145,0,0,0,47.5
146.0227392,368.8113394,3.022995574,0,0,0,47.6
140.5062504,371.8390023,3.002101127,0,0,0,47.7
134.9306049,374.784173,2.981124375,0,0,0,47.8
129.2970361,377.6457391,2.960065894,0,0,0,47.9
123.6067977,380.4226065,2.938926261,0,0,0,48
117.8611637,383.1137001,2.917706057,0,0,0,48.1
112.0614276,385.7179637,2.896405862,0,0,0,48.2
106.2089026,388.2343609,2.87502626,0,0,0,48.3
100.3049212,390.661875,2.853567838,0,0,0,48.4
94.35083456,392.9995095,2.832031185,0,0,0,48.5
88.34801277,395.2462886,2.810416889,0,0,0,48.6
82.29784403,397.4012573,2.788725545,0,0,0,48.7
76.2017346,399.463482,2.766957746,0,0,0,48.8
